time	IL1b	IL1Ra	Anakinra	Proinsulin	Insulin	TigB	B	f	Anakinrasc	Glucose	a1c1	rbc1	a1c2	rbc2	a1c3	rbc3	a1c4	rbc4	a1c5	rbc5	a1c6	rbc6	a1c7	rbc7	a1c8	rbc8	a1c9	rbc9	a1c10	rbc10	a1c11	rbc11	a1c12	rbc12	hba1c
88.11881188118812	0.05000010994920255	40.0	0.0	45.9232607555081	145.30524706072853	0.28870859782628755	40.029341871378065	0.033408178176300866	0.0	10.133749362321383	0.11803220425234426	8.631967795670954	0.23512538797097557	8.514874611115728	0.35127978189148934	8.398720212713606	0.46647681714522826	8.283523161804332	0.5806773503285017	8.169322588625164	0.6938234854664237	8.056176374042527	0.8058442203920232	7.944155511976295	0.9166637009040878	7.833335864645506	1.0262099400308686	7.723789446950648	1.1344218871897531	7.615577352181882	1.241253562615699	7.508745605567712	1.3466750787610557	7.4033241282967746	8.491889286317981
89.10891089108911	0.05000009020098555	40.0	0.0	45.9312827256365	145.16444284388658	0.28870859932247384	40.027152922913814	0.03337670473208414	0.0	10.125083201188863	0.11795507284943865	8.632044927082454	0.23497078286186446	8.515029216319055	0.35104908753579056	8.398950907576832	0.4661736498286144	8.283826330904207	0.5803078169336664	8.169692126603827	0.6933960225644465	8.056603846109262	0.8053689725054061	7.944630774634455	0.9161515679574229	7.833848017130056	1.0256715407300867	7.724327867376856	1.1338666918158877	7.616132565300232	1.2406893579678375	7.509309819200279	1.3461077991323656	7.403891404074057	8.48734160778367
90.0990099009901	0.050000074000752154	40.0	0.0	45.93872413527023	145.02105198711635	0.2887086005498539	40.02496409164561	0.03334539275327205	0.0	10.116477598338703	0.11787837176462662	8.632121628174895	0.2348169015280346	8.515183097737456	0.3508192062386316	8.399180789334656	0.4658711168776085	8.28412886549284	0.5799384348067687	8.170061512992389	0.69296793579238	8.057031941514307	0.8048921012592912	7.945107659993406	0.9156366971378616	7.8343629069157865	1.0251292966988101	7.724870132323153	1.1333066582868718	7.6166926169408615	1.2401195036018768	7.509879683553871	1.345534265660075	7.404464935190899	8.482772197070485
91.08910891089108	0.05113044024458402	40.0	0.0	45.94559127860482	144.87524834986277	0.2887074743669689	40.02278235429173	0.03331431809161668	0.0	10.107932870694261	0.1178021087354336	8.632197891210867	0.23466376611140038	8.515336233230004	0.35059018278173376	8.399409813209576	0.4655692937457563	8.284430690128017	0.5795693150882969	8.170430636670789	0.6925393713436253	8.057460514088914	0.8044137806508017	7.945585994071643	0.9151192777943071	7.834880344644931	1.0245833982083161	7.725416051477272	1.1327419649849773	7.617257328654443	1.2395441573677644	7.510455040703464	1.3449546120129117	7.40504458791905	8.47818241701821
92.07920792079207	0.06367515606243863	40.0	0.0	45.95187350144753	144.72597491151066	0.2885676405052714	40.02143069033591	0.03329242023524573	0.0	10.099449371836261	0.11772629096163652	8.63227370899068	0.23451139741306024	8.515488601996458	0.3503620596019389	8.399637936768627	0.46526825253958826	8.284731732713663	0.5792005649016498	8.170799390534993	0.6921104713752172	8.057889421700182	0.8039341814048986	7.94606560616083	0.914599497407223	7.835400142830961	1.0240340353404926	7.725965434720051	1.1321727916357858	7.617826520651439	1.2389634795328446	7.511035730307704	1.34436897477606	7.405630225612106	8.473573616869134
93.06930693069307	0.0761922123652885	40.0	0.0	45.95752101505955	144.56944241968267	0.28826145836286426	40.02101893214259	0.03328147775037928	0.0	10.091028049168015	0.11765092544677652	8.63234907451088	0.2343598152781088	8.515640184192529	0.35013487719716063	8.399865119517395	0.46496806241702643	8.285031924101608	0.5788322877013119	8.171167671148847	0.691681374268014	8.05831852599078	0.8034534711351803	7.946546328664792	0.914077541673283	7.835922115773733	1.023481398043812	7.726518092069422	1.131599319385741	7.61840001172466	1.2383776329148044	7.511621589476197	1.3437774936489124	7.406221708508106	8.468947134981066
94.05940594059406	0.08868167753101079	40.0	0.0	45.96249908212734	144.40311796078993	0.28785562486835065	40.02119614861429	0.03327714387954771	0.0	10.082670589947174	0.11757601974214324	8.632423980220254	0.23420903943544108	8.515790960090031	0.3499086749881076	8.400091322038389	0.464668790447086	8.285331197231852	0.5784645840945322	8.17153537792241	0.6912522153708257	8.058747691634792	0.8029718149873669	7.94702799645588	0.9135535950557546	7.836446079008886	1.0229256766271413	7.727073833186428	1.1310217312886826	7.618977618762767	1.2377867834026786	7.512212452248732	1.3431803120214822	7.4068188931534085	8.464304306582262
95.04950495049505	0.10114361977004609	40.0	0.0	45.96679042689535	144.2258077093014	0.28739078191040907	40.02185586731417	0.03327677363352584	0.0	10.07437907547595	0.11750158242846195	8.632498417538148	0.2340590901404219	8.51594090943424	0.3496834919974074	8.400316505311896	0.46437050229120463	8.285629486451308	0.5780975524886928	8.171902412464656	0.6908231275750465	8.059176785763032	0.8024893761181089	7.947510446396013	0.9130278411738515	7.8369718489182905	1.0223670620942384	7.727632467040596	1.1304402126330635	7.619559156423078	1.2371911003178828	7.512808149234439	1.3425775773906823	7.407421631986728	8.459646469499033
96.03960396039604	0.11357810712420534	40.0	0.0	45.97038894461006	144.0371328557608	0.2868916775234486	40.02301355940946	0.033278760502222685	0.0	10.066155743206608	0.11742762325368815	8.63257237671666	0.23390998849176944	8.516090011127021	0.34945936722202836	8.400540630343619	0.46407326258650006	8.285926727130587	0.5777312894488765	8.172268678225922	0.6903942416081827	8.059605677669495	0.802006315899821	7.947993517131717	0.9125004629219539	7.83749924261063	1.0218057462085637	7.728193801844981	1.1298549509980995	7.620144437075408	1.2365907565031564	7.513408507523012	1.341969441505494	7.408029773194249	8.454974966575312
97.02970297029702	0.12598520746708772	40.0	0.0	45.9732957442437	143.83720523857522	0.2863733823233563	40.02473893519501	0.03328213040897198	0.0	10.058002842763296	0.1173541530765932	8.632645846897077	0.2337617565398315	8.516238243118535	0.34923633981262925	8.400763657985323	0.46377713514422836	8.286222855465578	0.5773658898775357	8.17263408031828	0.6899656861564997	8.060034238688683	0.8015227939601299	7.948477049054549	0.9119716424257343	7.838028077965089	1.0212419213939339	7.7287576451553575	1.1292661361428575	7.6207332709129805	1.2359859282418748	7.514013350765558	1.3413560603419301	7.40864316073493	8.450291146064664
98.01980198019803	0.13836498850449622	40.0	0.0	45.97551665143484	143.62642805839207	0.2858450579685796	40.02711954792056	0.03328629540383458	0.0	10.049922550887246	0.11728118370810423	8.632718816268516	0.23361441726229615	8.516385582431564	0.34901444913057916	8.40098554887785	0.4634821830338185	8.28651780839346	0.5770014470859319	8.172998525444132	0.689537587885642	8.060462342174969	0.801038968124174	7.94896088435869	0.9114415609029878	7.8385581737703465	1.0206757805383435	7.72932380406625	1.1286739597948612	7.621325466163787	1.2353767950732604	7.514622499359513	1.3407375939720605	7.409261634471746	8.445596360801659
99.00990099009901	0.15071751777485298	40.0	0.0	45.977060589118096	143.40537152036575	0.2853122707041407	40.03024014026946	0.033290902358330945	0.0	10.04191692186846	0.11720872770817237	8.632791272271065	0.2334679944605398	8.516532005265148	0.3487937347301989	8.40120626346889	0.46318846859925317	8.286811523576347	0.576638052803574	8.173361921886817	0.6891100714047098	8.060889863538515	0.8005549943046568	7.949444867150787	0.9109103984737428	7.8390893499142855	1.020107516745318	7.729892085459414	1.1280786153823015	7.621920829358341	1.234763539547066	7.515235770694083	1.340114206369939	7.409885030365995	8.440891966687301
100.0	0.1630428626496114	40.0	0.0	45.977938510842534	143.1746954726678	0.2847783976344055	40.03417104856891	0.03329574093948042	0.0	10.033987860472127	0.11713679816919834	8.632863201812365	0.23332251260811704	8.51667748714611	0.34857423629308865	8.401425762078675	0.46289605343377294	8.287103939426634	0.5762757971514044	8.173724179537455	0.6886832591992136	8.061316680312304	0.800071026364843	7.949928843586879	0.9103783339447842	7.839621427599315	1.0195373230579499	7.730462296279653	1.1274802977348957	7.622519165628754	1.2341463469424603	7.515852979431446	1.3394860651786495	7.4105131807104865	8.436179320789442
