time	s174	s130	s4	s57	s93	s165	s183	s55	s184	s187	s171	s173	s98	s124	s118	s153	s152	s213	s214	s164	s231	s233	s245	s252	s277	s278	s279	s280	s289	s292	s293	s294	s295	s309	s310	s311	s314	s324	s329	s330	s331	s332	s335	s338	s352	s355	s349	s360	s358	s361	s362	s350	s135	s276	s172	s410	s421	s424	s430	s432	s435	s436	s437	s438	s439	s440	s441	s442	s443	s444	s446	s449	s456	s359	s463	s467	s470	s477	s480	s491	s487	s496	s506	s512	s513	s520	s526	s539	s546	s551	s556	s557	s564	s565	s566	s567	s568	s569	s351	s570	s2	s48	s50	s151	s267
89.10891089108911	0.0	0.42	0.0	0.0	0.2	69.07018442360238	0.0	0.0	0.0	0.0	0.008330798020399276	2.2019796007353266e-06	0.09590427097970651	0.007885115776921144	0.09984368749776172	4.966871889075288	0.2978796255354336	0.0001563125022382341	0.004430855286273758	64.05986803072247	0.08537857511651474	0.00409572902029361	0.0	0.0006905037135545934	0.3337867796991375	0.006320468726861772	3.113377339930447e-05	5.277747514604041e-08	0.6388227334575969	0.04267022615940453	0.000897982130388484	0.010430495264648792	1.8791737961327378e-05	2.5445275648979893	0.05089049931137704	0.037976324154962396	0.047209291939501165	0.0030065579062812423	1.1351660880888235e-05	0.00023261032693810036	0.0002081117692858267	0.0006248465171630204	0.0005796492575362073	3.691603995134075e-05	0.009591522685241312	0.047959178637376955	1.7189593088035634e-05	0.058722170546320555	4.353212202640639	0.007611166187515759	0.000884855112302561	0.00019069726942826028	0.08523854283468771	19.57964763053186	15.352897609128227	0.0	0.0	0.5777773492852704	0.4741614622666737	0.03193903802125364	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025838537733326762	0.06806096197874624	0.0001414680172142384	0.001216888225070282	0.5061124160696412	0.02468033484858106	0.000525270174201558	0.002067454736445807	0.004527245501008981	0.01781909153963041	0.0021833792785609604	0.018779952772602984	0.0038896681188404247	9.486930567018773e-07	0.0005265392992916189	8.160654954339988e-06	0.0045292895145555975	4.535958451582144e-05	0.0003901830342992328	0.002155380518314646	0.01854057789984758	0.00833	0.001	0.0	0.00029958551676647537	0.13014969070136911	0.0	0.07446893339875511	0.14775371731597567	0.5633271722742569	0.5197130614844121	0.0	50.0	5.0	10.0	4000.0
90.0990099009901	0.0	0.42	0.0	0.0	0.2	69.8074986125487	0.0	0.0	0.0	0.0	0.00833079822739744	2.2017726025718647e-06	0.09590459400582615	0.007885924906482416	0.09984359335764602	4.966553480652904	0.2978703630326868	0.00015640664235393517	0.004433524928254871	64.79749831820091	0.08537208099898957	0.004095405994173958	0.0	0.0006911254008327833	0.3337729331010357	0.00631997948694557	3.1133957835210976e-05	5.2777834504309e-08	0.6387445076701825	0.04266266860803006	0.0008977768930915443	0.010493418296718397	1.889103856629797e-05	2.5445377694567792	0.0508907038494859	0.03797043536099186	0.04720713477649372	0.0030054099102285064	1.1489459670705602e-05	0.00023477442557990342	0.0002104446751599184	0.0006248714762177707	0.0005796434775965112	3.69032241041977e-05	0.009591512806521926	0.04795911998653833	1.719020830356733e-05	0.058813891497360785	4.352718402770729	0.007611083950906812	0.0008855792448229407	0.0001907588205028314	0.08523530212449583	19.579580604886633	15.352364972722038	0.0	0.0	0.5777840319571648	0.47416336127230396	0.03193986536540859	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025836638727696485	0.06806013463459129	0.00014169691508707244	0.0012178470291623433	0.5064744470013152	0.024674830461560354	0.0005262632999506852	0.002070013986260797	0.0045319704078713805	0.01782606640311203	0.002184673624055936	0.018775522916074528	0.003891912091145344	9.543952248608444e-07	0.0005300991215105959	8.202899942279462e-06	0.00455613137341226	4.538164698326007e-05	0.0003900492341143003	0.0021565407447043435	0.01853518153738831	0.00833	0.001	0.0	0.0002995440903753232	0.13014387581731846	0.0	0.07446669159728192	0.14774927644555452	0.5631448345200002	0.5198834760370343	0.0	50.0	5.0	10.0	4000.0
91.08910891089108	0.0	0.42	0.0	0.0	0.2	70.54479075669852	0.0	0.0	0.0	0.0	0.008330798418683201	2.2015813168107014e-06	0.09590491203906633	0.007886722681851985	0.09984350065508403	4.966258809419523	0.2978618030529468	0.00015649934491591283	0.004436153807711621	65.53508310431073	0.08536568741929385	0.004095087960933795	0.0	0.0006917377329993455	0.33376003931224707	0.006319526477152574	3.1134380433805617e-05	5.277873190626671e-08	0.6386666276317076	0.04265529096045573	0.0008975790857152882	0.010555908947020838	1.8989655450289138e-05	2.544546985405624	0.05089088858561028	0.03796489498914974	0.04720513668860469	0.0030043318011327403	1.1627207451468244e-05	0.0002369384290341686	0.0002127775899510288	0.0006248948483712629	0.0005796384113475456	3.689118862411433e-05	0.009591503075132263	0.047959062217577376	1.7190786706776248e-05	0.058904942079102025	4.352228547351516	0.007610997469148821	0.0008862969064158453	0.00019081947202579684	0.08523230697847572	19.57951295107245	15.351835044755427	0.0	0.0	0.5777902079261695	0.4741651162973383	0.03194063005431653	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025834883702662084	0.06805936994568336	0.00014192322127462253	0.0012187901843147293	0.5068334327685933	0.024669411475438704	0.0005272481951337521	0.002072557797360955	0.004536646354965317	0.017833013952514114	0.0021859556367094363	0.018771120752624174	0.0038941203285560097	9.600641937937357e-07	0.0005336384015199675	8.244845280895477e-06	0.004582783170718696	4.540380044190808e-05	0.00038991905857871915	0.002157696623598499	0.018529881365983693	0.00833	0.001	0.0	0.0002995055787964359	0.13013848927630428	0.0	0.07446461977852535	0.14774517229530634	0.5629652768141078	0.5200511597892092	0.0	50.0	5.0	10.0	4000.0
92.07920792079207	0.0	0.42	0.0	0.0	0.2	71.28206252676472	0.0	0.0	0.0	0.0	0.008330798595460273	2.2014045397394367e-06	0.09590522515551064	0.007887509252229473	0.09984340936863159	4.965986121968397	0.29785389183548927	0.00015659063136833513	0.004438742532569184	66.27262578132465	0.08535939283938676	0.004094774844489477	0.0	0.0006923408459752976	0.33374802587520125	0.00631910692157068	3.113502119644493e-05	5.2780122203579895e-08	0.6385891044014453	0.042648082094078596	0.0008973881940748122	0.010617971094370232	1.908759540690604e-05	2.5445552786391583	0.05089105483950992	0.03795968526999605	0.04720328539814798	0.0030033196755499605	1.1764907336863743e-05	0.00023910234430447375	0.0002151105127821488	0.0006249167424538866	0.000579633993639354	3.6879891102859e-05	0.009591493488792402	0.047959005316512496	1.7191330836131445e-05	0.058995316028311685	4.3517426576099325	0.007610906929580771	0.000887008090739762	0.00019087923644799917	0.08522953855444808	19.57944475580887	15.351307745926954	0.0	0.0	0.5777959159896602	0.47416673839286816	0.031941336891063016	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025833261607132226	0.06805866310893688	0.0001421469543014277	0.001219717944850095	0.5071893627983199	0.024664076575263944	0.000528224829823047	0.0020750858642583385	0.00454127355686543	0.01783993277238252	0.002187225316117294	0.01876674668942162	0.003896293407059287	9.657001238751725e-07	0.0005371572208742936	8.28649419005362e-06	0.004609246756676601	4.542601865273065e-05	0.00038979228321508823	0.002158847567005136	0.018524672574346864	0.00833	0.001	0.0	0.00029946977678744303	0.13013349800923296	0.0	0.07446270492744743	0.1477413790828937	0.5627884571220834	0.5202161570669547	0.0	50.0	5.0	10.0	4000.0
93.06930693069307	0.0	0.42	0.0	0.0	0.2	72.01931546568272	0.0	0.0	0.0	0.0	0.008330798758841827	2.201241158185736e-06	0.09590553343012426	0.007888284766327072	0.09984331947715565	4.965733791045902	0.297846579662326	0.00015668052284427934	0.0044412917019400755	67.01012949087595	0.08535319574425393	0.004094466569875865	0.0	0.0006929348739917573	0.33373682578657404	0.006318718253049071	3.113586163578448e-05	5.278196364920312e-08	0.6385119479632613	0.04264103170769226	0.0008972037424849047	0.010679608513691062	1.9184865006396496e-05	2.5445627109306868	0.050891203848414376	0.03795478899006012	0.04720156956267639	0.0030023698102623294	1.1902562265628483e-05	0.0002412661778543023	0.00021744344283483317	0.0006249372598932364	0.0005796301649010936	3.6869290945745525e-05	0.009591484045261707	0.047958949269621486	1.7191843054668633e-05	0.05908500808541731	4.351260749770024	0.00761081251015821	0.0008877127976189218	0.00019093812610718837	0.08522697942954643	19.579376099033656	15.350783002549733	0.0	0.0	0.5778011920269348	0.47416823777678097	0.031941990316266024	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025831762223219423	0.06805800968373388	0.00014236813347816564	0.0012206305604967912	0.5075422300014769	0.024658824464810134	0.0005291931828206669	0.002077597916991703	0.004545852255168368	0.017846821578475284	0.0021884826732000272	0.01876240108044397	0.0038984318931189984	9.713031729155268e-07	0.0005406556608584785	8.327849779688347e-06	0.0046355239291183134	4.544827758380136e-05	0.0003896687000473045	0.002159993042188169	0.01851955069147092	0.00833	0.001	0.0	0.0002994364931166048	0.13012887146609084	0.0	0.07446093500788542	0.14773787296518104	0.5626143339261986	0.5203785114675286	0.0	50.0	5.0	10.0	4000.0
94.05940594059406	0.0	0.42	0.0	0.0	0.2	72.7565509989807	0.0	0.0	0.0	0.0	0.008330798909857547	2.2010901424654565e-06	0.09590583693676782	0.007889049372204453	0.09984323095982874	4.9655003060973035	0.29783982053169494	0.00015676904017120516	0.004443801906278584	67.7475971434266	0.08534709464156476	0.00409416306323231	0.0	0.0006935199495773248	0.3337263770535853	0.0063183580969996805	3.113688466583399e-05	5.278421766672664e-08	0.6384351673146234	0.04263413025487597	0.0008970252906202811	0.010740824883074198	1.928147061175453e-05	2.544569340181541	0.050891336772011034	0.03795018952678244	0.04719997869806049	0.0030014786581771882	1.2040175010120982e-05	0.00024342993565146123	0.00021977637934527392	0.0006249564952599476	0.0005796268706101777	3.685934935539903e-05	0.009591474742339207	0.04795889406343471	1.719232556355416e-05	0.05917401390976487	4.350782835498338	0.00761071438010572	0.0008884110324466407	0.00019099615322213043	0.08522461348491353	19.57930705445524	15.350260746095566	0.0	0.0	0.5778060692353277	0.47416962390114464	0.03194259443926555	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02583037609885576	0.06805740556073434	0.00014258677879447156	0.0012215282765256693	0.5078920304546857	0.024653653866490235	0.0005301532408191331	0.002080093718560971	0.004550382715334933	0.01785367920841933	0.0021897277292410164	0.018758084230868735	0.00390053634385553	9.768734960622193e-07	0.0005441338023021064	8.368915058179811e-06	0.0046616164373882085	4.547055521285473e-05	0.00038954811627734147	0.0021611325667545574	0.018514511559594823	0.00833	0.001	0.0	0.00029940554959483116	0.13012458140860297	0.0	0.07445929888337763	0.14773463188129599	0.5624428662306359	0.5205382658701055	0.0	50.0	5.0	10.0	4000.0
95.04950495049505	0.0	0.42	0.0	0.0	0.2	73.49377044193336	0.0	0.0	0.0	0.0	0.008330799049458932	2.200950541080828e-06	0.09590613574821102	0.007889803217182058	0.0998431437961245	4.965284266488938	0.2978335719317974	0.00015685620387544005	0.004446273727507586	68.48503143197745	0.08534108806135443	0.0040938642517891035	0.0	0.0006940962035701198	0.3337166223894053	0.006318024259486695	3.113807451487018e-05	5.2786848655237556e-08	0.6383587705278427	0.04262736889818462	0.0008968524313622862	0.01080162378878248	1.9377418390020333e-05	2.5445752206168546	0.05089145469636423	0.03794587084986512	0.04719850312573871	0.0030006428427290658	1.2177748183726693e-05	0.0002455936231985489	0.00022210932160135786	0.0006249745366388267	0.0005796240609678067	3.685002928489289e-05	0.009591465577861976	0.04795883968472913	1.719278041107686e-05	0.05926233002050126	4.35030892221093	0.007610612700359109	0.0008891028058040364	0.0001910533298914148	0.08522242582639715	19.57923768993293	15.34974091288047	0.0	0.0	0.5778105782927606	0.4741709054994556	0.031943153057646126	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025829094500544797	0.06805684694235377	0.0001428029108730174	0.001222411333843751	0.5082387631828154	0.02464856352118155	0.0005311049979046939	0.0020825730627669174	0.004554865224907187	0.017860504613846452	0.0021909605151216125	0.01875379640024944	0.0039026073071863976	9.82411246333665e-07	0.0005475917258585711	8.409692937377512e-06	0.004687525984511726	4.5492831414603347e-05	0.00038943035334871456	0.0021622657057188714	0.018509551315030102	0.00833	0.001	0.0	0.00029937678033119426	0.1301206017682441	0.0	0.07445778626262943	0.14773163544461132	0.562274013563172	0.520695462446439	0.0	50.0	5.0	10.0	4000.0
96.03960396039604	0.0	0.42	0.0	0.0	0.2	74.23097500877216	0.0	0.0	0.0	0.0	0.008330799178525621	2.200821474391217e-06	0.09590642993614656	0.007890546447703057	0.09984305796581262	4.9650843730501215	0.29782779455115604	0.0001569420341873212	0.004448707739163624	69.22243484942749	0.08533517455569133	0.004093570063853569	0.0	0.0006946637651188591	0.3337075088198989	0.00631771471206314	3.1139416611723155e-05	5.278982371912792e-08	0.6382827648290899	0.042620739450010554	0.0008966847880111698	0.010862008731579716	1.9472714326655436e-05	2.544580403013517	0.05089155863848249	0.03794181754617371	0.0471971339044659	0.0029998591534752166	1.2315284248882868e-05	0.00024775724557235735	0.00022444226893911644	0.0006249914661146195	0.0005796216904416752	3.684129540893831e-05	0.009591456549704745	0.04795878612052197	1.7193209504127638e-05	0.05934995372160616	4.349839013468292	0.007610507624128479	0.000889788132944989	0.00019110966808904436	0.08522040268216699	19.579168067967604	15.349223443659875	0.0	0.0	0.5778147475677117	0.47417209064626503	0.03194366968350552	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025827909353735398	0.06805633031649438	0.00014301655087620795	0.001223279969114152	0.5085824298781533	0.024643552188119516	0.0005320484549014387	0.002085035771515087	0.0045593000910972145	0.017867296850378724	0.0021921810703397376	0.018749537806600342	0.00390464532199478	9.879165745891039e-07	0.0005510295118796066	8.45018623989167e-06	0.00471325423054647	4.5515087789369314e-05	0.00038931524576528816	0.0021633920672145704	0.018504666364031672	0.00833	0.001	0.0	0.00029935003085602074	0.13011690846230628	0.0	0.07445638762907518	0.1477288648032145	0.5621077359806967	0.5208501426710653	0.0	50.0	5.0	10.0	4000.0
97.02970297029702	0.0	0.42	0.0	0.0	0.2	74.96816582094006	0.0	0.0	0.0	0.0	0.008330799297871375	2.2007021286381682e-06	0.0959067195712032	0.007891279209219355	0.09984297344895382	4.964899420433455	0.2978224520179098	0.00015702655104610203	0.00445110450653553	69.9598097041979	0.08532935269835054	0.004093280428796923	0.0	0.0006952227616885705	0.33369898733188386	0.0063174275782603125	3.114089748916505e-05	5.279311245682406e-08	0.638207156669102	0.04261423431968979	0.0008965220117957972	0.010921983132459569	1.956736423852341e-05	2.544584934911917	0.05089164955055649	0.037938014834846934	0.047195862769254505	0.002999124541258022	1.2452785524745699e-05	0.00024992080745913357	0.0002267752207394707	0.0006250073601955786	0.0005796197173751243	3.683311409073102e-05	0.009591447655778497	0.047958733358064616	1.7193614618571328e-05	0.05943688303394083	4.349373109329833	0.007610399297405478	0.000890467033346071	0.00019116517966200026	0.0852185313111841	19.5790982461405	15.348708283265339	0.0	0.0	0.5778186033070063	0.47417318681135723	0.0319441475665136	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025826813188643195	0.06805585243348629	0.00014322772044447153	0.0012241344148606562	0.5089230346485762	0.0246386186447584	0.0005329836187714719	0.002087481692458745	0.00456368763859559	0.01787405506904299	0.002193389442160001	0.018745308630012402	0.003906650918277034	9.933896299489827e-07	0.0005544472406045561	8.490397705139517e-06	0.004738802795251257	4.553730752507128e-05	0.00038920264001781333	0.002164511298953948	0.01849985336085362	0.00833	0.001	0.0	0.00029932515729883273	0.13011347922948557	0.0	0.07445509417788444	0.14772630251511062	0.5619439940726125	0.5210023473316358	0.0	50.0	5.0	10.0	4000.0
98.01980198019803	0.0	0.42	0.0	0.0	0.2	75.70534391230261	0.0	0.0	0.0	0.0	0.008330799408247729	2.2005917522840596e-06	0.09590700472296204	0.007892001646139882	0.0998428902258964	4.964728291811127	0.2978175107348224	0.00015710977410352434	0.0044534645867655475	70.6971581306113	0.08532362108451565	0.004092995277038084	0.0	0.0006957733190760452	0.333691012651265	0.006317161125032567	3.114250472207061e-05	5.279668682437825e-08	0.6381319517679493	0.04260784647999555	0.0008963637803064021	0.010981550336248968	1.966137378202021e-05	2.5445888607827407	0.05089172832330028	0.037934448545544446	0.04719468209317784	0.0029984361114189736	1.2590254194052627e-05	0.0002520843131765819	0.0002291081764258511	0.0006250222901091493	0.0005796181037579393	3.682545331550888e-05	0.009591438894029412	0.047958681384837	1.7193997406199868e-05	0.059523116652020126	4.348911206575933	0.007610287859302047	0.0008911395304254488	0.00019121987632991135	0.08521679994545996	19.579028277390236	15.348195380376476	0.0	0.0	0.5778221697554152	0.4741742008933173	0.03194458970837053	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025825799106683093	0.06805541029162937	0.00014343644165298265	0.0012249748995572512	0.5092605838606843	0.024633761686555632	0.000533910502236484	0.0020899106974806517	0.004568028208253073	0.017880778510726322	0.0021945856850777525	0.01874110901494421	0.003908624617290745	9.988305598833824e-07	0.000557844992161863	8.530329993351009e-06	0.0047641732599116166	4.555947530497292e-05	0.00038909239391448025	0.0021656230858868803	0.018495109193962182	0.00833	0.001	0.0	0.0002993020258165587	0.13011029352702436	0.0	0.07445389777583739	0.14772393246874882	0.5617827489578995	0.5211521165406869	0.0	50.0	5.0	10.0	4000.0
99.00990099009901	0.0	0.42	0.0	0.0	0.2	76.44251023713886	0.0	0.0	0.0	0.0	0.008330799510349722	2.2004896502896246e-06	0.09590728545996861	0.007892713901719953	0.09984280827727114	4.964569951556807	0.2978129396268637	0.00015719172272879274	0.004455788528989783	71.43448210393603	0.08531797833045496	0.004092714540031512	0.0	0.0006963155614126643	0.33368354290272645	0.006316913749705805	3.1144226831270535e-05	5.280052091081561e-08	0.6380571551833872	0.04260156941596752	0.000896209795083238	0.01104071361715351	1.9754748465643112e-05	2.54459222222911	0.05089179578999741	0.037931105135703115	0.04719358482826603	0.002997791119382289	1.272769231039463e-05	0.0002542477667080239	0.0002314411354610747	0.0006250363222203173	0.000579616814839017	3.6818282659017786e-05	0.009591430262438125	0.0479586301885418	1.7194359404871646e-05	0.059608653878199795	4.348453299050932	0.0076101734425460185	0.0008918056511020369	0.00019127376968196988	0.08521519770147507	19.578958210437296	15.347684687169101	0.0	0.0	0.5778254693372225	0.4741751392719505	0.03194499888561592	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02582486072804986	0.06805500111438396	0.00014364273694340637	0.001225801647732442	0.5095950858963746	0.024628980126837258	0.0005348291231971301	0.0020923226803637542	0.004572322154961077	0.01788746649769465	0.0021957698599868536	0.018736939073736095	0.003910566931706256	1.0042395104937914e-06	0.0005612228466679512	8.569985691567499e-06	0.004789367170020348	4.5581577170312096e-05	0.0003889843755467117	0.002166727146703036	0.01849043096490895	0.00833	0.001	0.0	0.0002992805118106149	0.13010733237153466	0.0	0.07445279090041794	0.14772173976236108	0.561623962288759	0.5212994897454967	0.0	50.0	5.0	10.0	4000.0
100.0	0.0	0.42	0.0	0.0	0.2	77.17966567585869	0.0	0.0	0.0	0.0	0.008330799604819951	2.2003951800622425e-06	0.0959075618497479	0.00789341611799809	0.09984272758398748	4.964423439617009	0.2978087099604135	0.00015727241601246804	0.00445807687444835	72.17178345157109	0.08531242307321875	0.004092438150252224	0.0	0.0006968496111773152	0.33367653936617436	0.006316683970597757	3.114605321574879e-05	5.280459078801846e-08	0.6379827713598846	0.04259539708821101	0.0008960597798957241	0.01109947618272081	1.984749365894445e-05	2.5445950581578587	0.05089185272993121	0.03792797167771037	0.047192564463495366	0.0029971869645003305	1.286510180504263e-05	0.0002564111717266321	0.00023377409734484894	0.0006250495183471219	0.0005796158188682776	3.681157323001015e-05	0.009591421759018746	0.047958579757098906	1.7194702046007725e-05	0.059693494575333184	4.347999377907258	0.0076100561738472496	0.0008924654254858305	0.0001913268711760559	0.08521371451679212	19.57888809008799	15.347176159064555	0.0	0.0	0.5778285227869218	0.47417600784537783	0.031945377665575925	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025823992154622475	0.06805462233442397	0.00014384662907712524	0.001226614880060139	0.5099265509801283	0.024624272796600833	0.0005357395043179304	0.002094717555129696	0.004576569846185187	0.01789411842753781	0.0021969420335907356	0.018732798889120855	0.003912478365753453	1.0096166266631406e-06	0.0005645808842641052	8.609367317985437e-06	0.004814386037240219	4.560360042066091e-05	0.0003888784625523402	0.002167823231297263	0.018485815973197515	0.00833	0.001	0.0	0.0002992604993195702	0.13010457822586446	0.0	0.07445176659596837	0.14771971061711126	0.5614675962490598	0.5214445057392932	0.0	50.0	5.0	10.0	4000.0
