time	InR	Ins_InR	Ins_InR_P	Ins_2_InR_P	cytoplasm_InR	cytoplasm_Ins_2_InR_P	cytoplasm_Ins_InR_P	PTP1B	IRS1_TyrP_PI3K	PI345P3	PIP2	Akt	Akt_P2	PKC	PKC_P	AS160	AS160_P	cytoplasm_GLUT4	cellsurface_GLUT4	PTEN	PP2A	PTP1B_ox	PTEN_ox	ROS	GSH	GSSG	cytoplasm_SOD2	NOX_inact	NOX	NOX_deact	IRS1	IRS1_TyrP	IRS1_PolySerP	IRS1_TyrP_PolySerP	PI3K	JNK_P	IKK_P	JNK	IKK	DUSP	DUSP_ox	degr_Foxo1	cytoplasm_Foxo1_Pa0_Pd0_Pe0_pUb0	nucleus_Foxo1_Pa0_Pd0_Pe0_pUb0	dnabound_Foxo1_Pa0_Pd0_Pe0_pUb0	cytoplasm_Foxo1_Pa0_Pd0_Pe0_pUb1	nucleus_Foxo1_Pa0_Pd0_Pe0_pUb1	dnabound_Foxo1_Pa0_Pd0_Pe0_pUb1	cytoplasm_Foxo1_Pa0_Pd0_Pe1_pUb0	nucleus_Foxo1_Pa0_Pd0_Pe1_pUb0	dnabound_Foxo1_Pa0_Pd0_Pe1_pUb0	cytoplasm_Foxo1_Pa0_Pd0_Pe1_pUb1	nucleus_Foxo1_Pa0_Pd0_Pe1_pUb1	dnabound_Foxo1_Pa0_Pd0_Pe1_pUb1	cytoplasm_Foxo1_Pa0_Pd1_Pe0_pUb0	nucleus_Foxo1_Pa0_Pd1_Pe0_pUb0	dnabound_Foxo1_Pa0_Pd1_Pe0_pUb0	cytoplasm_Foxo1_Pa0_Pd1_Pe0_pUb1	nucleus_Foxo1_Pa0_Pd1_Pe0_pUb1	dnabound_Foxo1_Pa0_Pd1_Pe0_pUb1	cytoplasm_Foxo1_Pa0_Pd1_Pe1_pUb0	nucleus_Foxo1_Pa0_Pd1_Pe1_pUb0	dnabound_Foxo1_Pa0_Pd1_Pe1_pUb0	cytoplasm_Foxo1_Pa0_Pd1_Pe1_pUb1	nucleus_Foxo1_Pa0_Pd1_Pe1_pUb1	dnabound_Foxo1_Pa0_Pd1_Pe1_pUb1	cytoplasm_Foxo1_Pa1_Pd0_Pe0_pUb0	nucleus_Foxo1_Pa1_Pd0_Pe0_pUb0	dnabound_Foxo1_Pa1_Pd0_Pe0_pUb0	cytoplasm_Foxo1_Pa1_Pd0_Pe0_pUb1	nucleus_Foxo1_Pa1_Pd0_Pe0_pUb1	dnabound_Foxo1_Pa1_Pd0_Pe0_pUb1	cytoplasm_Foxo1_Pa1_Pd0_Pe1_pUb0	nucleus_Foxo1_Pa1_Pd0_Pe1_pUb0	dnabound_Foxo1_Pa1_Pd0_Pe1_pUb0	cytoplasm_Foxo1_Pa1_Pd0_Pe1_pUb1	nucleus_Foxo1_Pa1_Pd0_Pe1_pUb1	dnabound_Foxo1_Pa1_Pd0_Pe1_pUb1	cytoplasm_Foxo1_Pa1_Pd1_Pe0_pUb0	nucleus_Foxo1_Pa1_Pd1_Pe0_pUb0	dnabound_Foxo1_Pa1_Pd1_Pe0_pUb0	cytoplasm_Foxo1_Pa1_Pd1_Pe0_pUb1	nucleus_Foxo1_Pa1_Pd1_Pe0_pUb1	dnabound_Foxo1_Pa1_Pd1_Pe0_pUb1	cytoplasm_Foxo1_Pa1_Pd1_Pe1_pUb0	nucleus_Foxo1_Pa1_Pd1_Pe1_pUb0	dnabound_Foxo1_Pa1_Pd1_Pe1_pUb0	cytoplasm_Foxo1_Pa1_Pd1_Pe1_pUb1	nucleus_Foxo1_Pa1_Pd1_Pe1_pUb1	dnabound_Foxo1_Pa1_Pd1_Pe1_pUb1	nucleus_RNA_InR	cytoplasm_RNA_InR	nucleus_RNA_SOD2	cytoplasm_RNA_SOD2	E2F1	SGK	CDK2	AMPK	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	NULL	Ins	extracellular_ROS	Mt	null	InR_tot	InR_bound	InR_active	PI345P3_mol	PIP2_mol	PTP1B_plus_PTP1B_ox	PTEN_plus_PTEN_ox	NOX_total	IRS_total	JNK_plus_JNK_P	IKK_plus_IKK_P	DUSP_plus_DUSP_ox	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_Pd0_tot	Foxo1_Pd1_tot	Foxo1_Pe0_tot	Foxo1_Pe1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all
82.17821782178218	91001.43973956384	0.0	-7.706875851605933e-27	3.848241308461145e-33	10193.866195307644	1.1709048392263816e-35	-8.423017791800974e-29	78055.64354301993	-3.8812825660838933e-28	185.41560133069163	200814.58439866907	99999.99999999983	2.956572458725768e-21	100000.00000000019	-9.647518132608981e-22	20000.000000000033	1.385270464245643e-15	91758.24296620591	8241.757033793949	99762.19983492716	500000.0	21944.35645698009	237.80016507307369	1.6824311173217206	95.96127348305666	4.038726516943027	44558.19580684918	100.0	-1.5486619301047603e-23	-6.84256944313187e-39	111557.0060428347	-8.43423622112857e-27	680.0597446796521	-2.354094874164647e-41	10000.0	137.6373158217908	3.4637893952576535	15862.362684178213	1996.5362106047423	97467.05532211781	2532.944677882729	19.461347825730307	96.7720161886352	309.9414476697865	614.1617631962138	3.910669005472496	19.546079074606872	40.840924796786666	0.5982047956171775	9.956876893820745	17.46714478824204	0.02384011821278316	0.6095134319045828	1.1529914192164836	0.25231577461162746	0.19426010797228754	0.5686976788753427	0.02539336235387205	0.01878812189653626	0.060925799431427674	0.0022154315981377216	0.009001885299744246	0.016694623786175374	0.00022901129579940227	0.0009199793784083739	0.0017984251959054208	4.5310965561995234e-17	1.7823157930288127e-18	2.0223876617489645e-18	1.5826778756396243e-18	8.819491435256653e-20	1.5692034809078438e-19	9.496464531454563e-19	3.0574850277500914e-19	1.0594199528884687e-19	3.297290482032929e-20	1.3121603505670451e-20	6.698201119569495e-21	4.382064237112592e-20	2.5901579861518275e-22	1.6408658902039415e-21	6.292681619292447e-21	2.754575812695545e-23	3.141977397366958e-22	1.0325365468350318e-21	1.533380284053278e-22	8.270461362426094e-23	1.534469962484e-22	1.967198702375216e-23	1.4070747952230278e-23	754.3330009611348	29.512473006307392	2964.1211594140977	115.96789924717888	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101195.3059348715	-7.706872003364624e-27	-7.706872003364624e-27	185415.60133069163	200814584.3986691	100000.00000000003	100000.00000000023	100.0	112237.06578751435	16000.000000000004	2000.0	100000.00000000054	1116.1327115802103	5.241140253360805e-17	1114.9814713785152	1.151240201695264	1086.2932807766426	29.839430803567982	1049.9406390344589	66.19207254575183	101.5848836877971	340.2768871646657	674.2709407277479	1116.1327115802108
83.16831683168317	91026.00459512568	0.0	-6.665155634030231e-27	-2.7961759755390457e-33	10196.80898454581	6.461499464975276e-36	-7.13954906086134e-29	78078.58372302096	2.1150842541756926e-28	185.41502176617726	200814.58497823362	99999.99999999983	-3.110199849129427e-22	100000.00000000019	-1.1574795158885865e-21	20000.000000000033	8.546718191150552e-16	91758.24276703292	8241.757232966944	99762.51798656805	500000.0	21921.416276979067	237.48201343219563	1.6802663188259315	95.96626120103194	4.033738798967754	44615.62904230142	100.0	3.491530169892192e-23	-9.087790725540905e-39	111697.34356197868	-7.067037481692552e-27	679.8935346594986	-3.191930404968784e-41	10000.0	137.59865122228786	3.4628625279651475	15862.401348777714	1996.5371374720348	97465.99023480504	2534.009765195506	19.855340649300686	96.81988607471398	310.1115064956898	614.5051073086396	3.9486717722308655	19.743144691859506	41.25498581844137	0.5983478525743812	9.960519028346583	17.47382892031572	0.02406500203900614	0.6155307985695956	1.164465639443482	0.25241899179514876	0.19433040091850914	0.5689168197588328	0.025527740678099813	0.018916292816529456	0.06132910920135929	0.002215830172165057	0.009003762072852342	0.016698207159133595	0.00023011272568961434	0.0009255994796910927	0.0018098533350727024	2.7867912273523837e-17	1.0940480568554507e-18	1.230504877056063e-18	9.73019407764069e-19	5.4019005044417646e-20	9.552141037877845e-20	5.846947285294656e-19	1.9079274972433354e-19	6.507180337096307e-20	2.0290403379076632e-20	8.169119770224733e-21	4.104627971103126e-21	2.705647250389129e-20	1.5934623748302604e-22	9.99033062803837e-22	3.9145815938752146e-21	1.7066326524336514e-23	1.9444119553937248e-22	6.367226629499673e-22	9.550078096798215e-23	5.042749581357355e-23	9.576041455462071e-23	1.2319387655053264e-23	8.710546195707708e-24	755.1945239219958	29.54620876621751	2967.5313544075125	116.10143662771318	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101222.8135796715	-6.665158430206207e-27	-6.665158430206207e-27	185415.02176617726	200814584.97823364	100000.00000000003	100000.00000000025	100.0	112377.23709663817	16000.000000000002	2000.0	100000.00000000054	1117.372382122977	3.2221388845576026e-17	1116.2200594028639	1.1523227201130835	1087.5047415167437	29.867640606233365	1050.5127796921568	66.85960243082025	101.67136337692935	340.653877069753	675.0471416762946	1117.372382122977
84.15841584158416	91050.63266750923	0.0	-5.635589830424799e-27	4.0581432033903685e-33	10199.757739310811	5.927963621500972e-36	-6.068836666682127e-29	78101.4981933577	-5.583230573214196e-28	185.4144431563499	200814.58555684343	99999.99999999983	6.362487883691548e-22	100000.00000000019	-4.500862660174061e-22	20000.000000000033	5.405379599523686e-16	91758.24260070121	8241.757399298644	99762.83561608286	500000.0	21898.50180664234	237.16438391739342	1.6781050481633304	95.97124133881435	4.0287586611853605	44673.116506100116	100.0	9.331298905638178e-23	-9.189357636457481e-39	111837.57670103184	-6.159049644480387e-27	679.694617150784	-3.2086115326307974e-42	10000.0	137.55359895683551	3.461772328118142	15862.446401043166	1996.538227671882	97465.09362581775	2534.9063741828004	20.25312322595	96.86816911663296	310.2818061853065	614.8486986019883	3.98650577323431	19.939290883381126	41.667112452601096	0.5984647697103046	9.963660397324592	17.47961988223293	0.024287581233803653	0.6214856350049514	1.1758208230329452	0.25250920758684975	0.19439083741091823	0.5691066630403692	0.025660081383149434	0.019042813463343966	0.06172711725874144	0.0022160056962189996	0.009004713733575148	0.016700068157043845	0.00023118422468558709	0.0009310911381272262	0.001821027887409199	1.761501051184109e-17	6.951646015409857e-19	7.815843927905961e-19	6.148967322550729e-19	3.4245049054768996e-20	6.061981825518761e-20	3.593136822715591e-19	1.2075056234387589e-19	4.1188538136174304e-20	1.2466294916815589e-20	5.17757632097955e-21	2.573323181590874e-21	1.6727736460448044e-20	9.903495078512739e-23	6.057792944004284e-22	2.487100895317128e-21	1.0771253854093095e-23	1.223922461356184e-22	3.8347977805185216e-22	5.908011189093182e-23	3.052911643032379e-23	5.950700727237075e-23	7.744802824039901e-24	5.373985143063414e-24	756.0528550301138	29.579819301340414	2970.9289149955607	116.23447832727626	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101250.39040682004	-5.635585772281596e-27	-5.635585772281596e-27	185414.44315634988	200814585.55684346	100000.00000000003	100000.00000000025	100.0	112517.27131818261	16000.000000000002	2000.0	100000.00000000055	1118.6082629126643	2.036358961281125e-17	1117.4549221016837	1.1533408109804324	1088.7140197332876	29.89424317937659	1051.0843464488207	67.52391646384369	101.75804371970227	341.02961255676314	675.8206066361989	1118.6082629126645
85.14851485148515	91075.32364493501	0.0	-4.608919574766076e-27	1.818859625645265e-33	10202.712442553304	8.80628239198697e-36	-5.146857677603337e-29	78124.38667928915	-1.2795840978383606e-27	185.41386550845303	200814.5861344914	99999.99999999983	2.1894560300249016e-21	100000.00000000019	2.7887741653808317e-22	20000.000000000033	3.4042160586815575e-16	91758.2424617929	8241.757538206966	99763.15271948709	500000.0	21875.613320710883	236.84728051317094	1.6759473253993162	95.97621384620166	4.023786153798042	44730.657497448025	100.0	1.2259084321267133e-22	-9.049142368251646e-39	111977.70431610402	-5.274921958020436e-27	679.4645559963706	2.1336901228268388e-41	10000.0	137.50246494232925	3.460526566355041	15862.497535057671	1996.5394734336448	97464.35884298521	2535.641157015337	20.654678446216924	96.91684305911737	310.4523281210813	615.1925126315325	4.024171597731025	20.134521631740892	42.07731319830648	0.5985567302869997	9.96632373649048	17.484558271725483	0.024507883422235366	0.6273786804872888	1.1870583659556024	0.2525870074788629	0.19444186234105595	0.5692685320024411	0.025790431972263276	0.019167714584577805	0.062119925885392765	0.002215968473490343	0.009004783006811887	0.016700286356105425	0.00023222662079208252	0.0009364574162882815	0.0018319547183010762	1.1097646632793486e-17	4.408269846646495e-19	5.023039142262808e-19	3.872031169524232e-19	2.170202519776354e-20	3.8723892865591355e-20	2.2031211344455813e-19	7.385474746412526e-20	2.592626764680757e-20	7.64273470695467e-21	3.179875839714197e-21	1.6084700564343462e-21	1.0248878447540636e-20	6.134214527007057e-23	3.7341631705558306e-22	1.5356080074803573e-21	6.645718993198708e-24	7.512172762050712e-23	2.3012056981034066e-22	3.546966141114225e-23	1.876166847347068e-23	3.575294060267535e-23	4.659201688003694e-24	3.2455896876232877e-24	756.9080379014742	29.613306339705723	2974.31401382255	116.36703118589159	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101278.03608748832	-4.6089177559064506e-27	-4.6089177559064506e-27	185413.86550845305	200814586.13449138	100000.00000000003	100000.00000000026	100.0	112657.16887210039	16000.0	1999.9999999999998	100000.00000000055	1119.8403710587345	1.2833559797854423e-17	1118.686073907878	1.154297150856383	1089.9210657137744	29.919305344959884	1051.6553409898931	68.18503006884114	101.84490490510305	341.4041029871487	676.5913631664824	1119.840371058734
86.13861386138613	91100.07722063892	0.0	-3.790909572534361e-27	-4.2882597103630185e-34	10205.673076358682	9.394445290941899e-36	-4.3340811004755824e-29	78147.24891224802	-8.172465300127335e-28	185.41328882935966	200814.58671117047	99999.99999999983	1.8184410873712186e-21	100000.00000000019	3.4188856849910245e-22	20000.000000000033	2.053638986616962e-16	91758.24234578673	8241.757654213141	99763.46929299901	500000.0	21852.751087752004	236.5307070012504	1.6737931710046006	95.98117867400806	4.018821325991645	44788.25132492062	100.0	1.2032517479508356e-22	-8.150764921195701e-39	112117.72532100996	-4.333321516629547e-27	679.2048433115043	1.291877477653144e-41	10000.0	137.44554106978043	3.459132659560703	15862.55445893022	1996.5408673404395	97463.7794870882	2536.2205129123504	21.059989266649918	96.96588685913807	310.6230545847044	615.5365258291915	4.061669839717201	20.328840921671656	42.48559654831896	0.5986248646989855	9.968530752484144	17.488682839811048	0.024725936037804503	0.6332106709105111	1.1981796584004423	0.2526529507088991	0.19448390060742843	0.5694036901749638	0.025918838455617408	0.019291026174481724	0.06250763472438932	0.002215728370268658	0.009004010805287479	0.016698937949841505	0.0002332407178211619	0.0009417013038442367	0.0018426395600199205	6.675491921291815e-18	2.6413159044882443e-19	3.0525157217402896e-19	2.3267665841375543e-19	1.3012238847510968e-20	2.3310946701290473e-20	1.3543401057647574e-19	4.2949260682853707e-20	1.5438173040563294e-20	4.695223376106305e-21	1.8481327843427276e-21	9.650096846286674e-22	6.228252906968959e-21	3.726833546345808e-23	2.35592793979821e-22	8.93752738394159e-22	3.9099940907924554e-24	4.405692166047458e-23	1.4359112581771942e-22	2.1085014786217158e-23	1.1765415919450545e-23	2.1083658584540557e-23	2.6853297199861433e-24	1.9410906946651885e-24	757.7601133766842	29.646671498165343	2977.686812547371	116.49910160352287	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101305.7502969976	-3.790910001360332e-27	-3.790910001360332e-27	185413.2888293597	200814586.7111705	100000.00000000003	100000.00000000026	100.0	112796.93016432146	16000.000000000002	2000.0000000000002	100000.00000000055	1121.0687236046372	7.722849723348278e-18	1119.9135293050847	1.1551942995528628	1091.1258326235875	29.94289098105002	1052.2257649486444	68.84295865599277	101.93192825784467	341.7773575686617	677.3594377781312	1121.0687236046376
87.12871287128712	91124.89309247537	0.0	-3.1903226818568123e-27	1.0001887168862098e-33	10208.639622091661	7.458818680650583e-36	-3.6300398112920077e-29	78170.08463070754	-1.4453923459359998e-28	185.41271312559815	200814.58728687424	99999.99999999983	2.5245453903371064e-22	100000.00000000019	-3.38703490259385e-23	20000.000000000033	1.1965184501938758e-16	91758.24224890849	8241.757751091376	99763.78533302633	500000.0	21829.91536929248	236.21466697391895	1.6716426035316443	95.98613577497454	4.013864225025178	44845.89730594229	100.0	9.285208407073688e-23	-8.011008310438372e-39	112257.63868457766	-3.507336297649495e-27	678.9169028135237	-7.659247593119844e-42	10000.0	137.38310585423284	3.457597687136029	15862.616894145769	1996.5424023128637	97463.34940224822	2536.650597752342	21.46903871009239	97.01528059831071	310.7939687078234	615.8807155019481	4.0990010975429145	20.522252739633455	42.89197098957421	0.5986702527724728	9.970302169997659	17.492030577051167	0.02494176629664486	0.638982337990382	1.2091860832441486	0.2527075714404328	0.19451735802868714	0.5695133441111989	0.026045345397415553	0.019412777488682635	0.06289034084134558	0.002215294832673956	0.009002436299309127	0.016696095880835447	0.00023422729585973094	0.0009468257179791143	0.0018530880120695434	3.858949663425257e-18	1.502877781595707e-19	1.7200979712003642e-19	1.343546670055583e-19	7.392637466021303e-21	1.3083751581565164e-20	8.314303454057613e-20	2.5495066665816244e-20	8.791652358327202e-21	2.878312212521577e-21	1.0848892594052653e-21	5.581392371319152e-22	3.799529929089907e-21	2.2214886214364375e-23	1.4592488610987617e-22	5.200256336991869e-22	2.2914766462236087e-24	2.6055071401262146e-23	9.188687031730844e-23	1.3112859929491308e-23	7.215510044959326e-24	1.3011982836402022e-23	1.6277604364577881e-24	1.1916280735690279e-24	758.6091198530588	29.679916295763746	2981.047463157912	116.63069559299399	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101333.53271456703	-3.190321681668095e-27	-3.190321681668095e-27	185412.71312559812	200814587.28687423	100000.00000000003	100000.00000000025	100.0	112936.55558739118	16000.000000000002	1999.9999999999998	100000.00000000057	1122.2933375275318	4.462673477526587e-18	1121.1373028221853	1.1560347053464897	1092.3282763721404	29.965061155391197	1052.7956199084965	69.49771761903513	102.01909615388915	342.1493853529796	678.1248560206633	1122.293337527532
88.11881188118812	91149.77096257114	0.0	-2.7200354553004708e-27	1.3042639871060002e-33	10211.612060518988	5.186501108660596e-36	-3.044331207912144e-29	78192.89357835976	-9.118680814512079e-29	185.41213840339935	200814.58786159646	99999.99999999983	-6.056306766870321e-22	100000.00000000019	-2.564244975173942e-22	20000.000000000033	7.300977911687184e-17	91758.24216800554	8241.757831994319	99764.10083613952	500000.0	21807.106421640263	235.8991638607484	1.6694956426020064	95.9910851024605	4.008914897539213	44903.59476632249	100.0	6.309022588119527e-23	-9.320242749189833e-39	112397.44342808276	-2.928846377160368e-27	678.6020929958414	-1.1168499480199144e-41	10000.0	137.31542505633854	3.4559284065639124	15862.684574943665	1996.544071593436	97463.06266664808	2536.9373333524763	21.881809865935015	97.06500540427643	310.96505442628427	616.2250598243589	4.136165973579071	20.714761073404134	43.296445003488046	0.5986939259823835	9.971657776769987	17.49463679556904	0.025155401174087193	0.6446944085380573	1.2200790146497043	0.25275137989215807	0.1945426222142723	0.5695986460265695	0.026169995961846416	0.019532997058714516	0.06326813878434832	0.0022146769029664994	0.009000096984665466	0.016691829968619464	0.00023518711175358564	0.0009518335039398566	0.00186330554179982	2.340592622888978e-18	9.077930001492609e-20	9.97674233410209e-20	8.148568272359618e-20	4.4372491950249864e-21	7.674733643659944e-21	5.024903415466921e-20	1.6889624306167745e-20	5.362105555738477e-21	1.7375486787583555e-21	7.128795246624354e-22	3.368710990918649e-22	2.3412293578453935e-21	1.3390242575467782e-23	8.401608139618603e-23	3.392965163825689e-22	1.4598808610941683e-24	1.6828973960230639e-23	5.541068260719943e-23	8.51807464717286e-24	4.151630181018983e-24	8.5465798253871e-24	1.109047414238139e-24	7.539875515557999e-25	759.4550935697172	29.713042165213047	2984.396109099492	116.76181882540841	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101361.38302309014	-2.7200341510364837e-27	-2.7200341510364837e-27	185412.13840339932	200814587.86159644	100000.00000000001	100000.00000000028	100.0	113076.0455210786	16000.000000000004	2000.0	100000.00000000055	1123.5142297380257	2.7028997861815416e-18	1122.3574090280742	1.1568207099516539	1093.5283554853293	29.985874252697002	1053.3649074052303	70.1493223327955	102.10639194488071	342.52019523475803	678.887642558387	1123.5142297380257
89.10891089108911	91174.71053702408	0.0	-2.297942608923676e-27	-3.414218526528886e-34	10214.590371913093	4.258999171111424e-36	-2.5684259308890123e-29	78215.67550559784	-4.156772346400709e-28	185.41156466870643	200814.58843533113	99999.99999999983	-1.3191351801467375e-22	100000.00000000019	-9.865072229208562e-23	20000.000000000033	4.901956477273141e-17	91758.24210044266	8241.757899557208	99764.41579906695	500000.0	21784.324494402175	235.58420093331605	1.6673523056044464	95.99602661181726	4.003973388182464	44961.34303984405	100.0	6.639741693939064e-23	-1.0684709060079338e-38	112537.13862279989	-2.5539374248726716e-27	678.261710158333	2.5775205160833256e-42	10000.0	137.24275227338106	3.454131268215312	15862.75724772662	1996.5458687317846	97462.91358362988	2537.0864163706683	22.298285890338633	97.11504338000256	311.13629643751534	616.5695378259619	4.173165073935944	20.90636991168075	43.69902706610764	0.5986968695874026	9.972616466632276	17.49653520725814	0.025366867385699893	0.6503476038070221	1.2308598168048799	0.25278486342124773	0.19456006339663193	0.569660696314416	0.026292831957948813	0.01965171270690802	0.06364112064356506	0.0022138832354337665	0.008997028748717169	0.016686207033897997	0.00023612089961270888	0.0009567274357207517	0.0018732974853003465	1.5797550303515141e-18	6.295249003906484e-20	6.874461906447928e-20	5.504506031021443e-20	3.0701973782961736e-21	5.334427776402644e-21	2.991851768527333e-20	1.1254719894397754e-20	3.726720130756106e-21	1.035480073133586e-21	4.8231526680507195e-22	2.247927074419338e-22	1.429272509597763e-21	8.378815850523849e-24	4.6881261137400577e-23	2.333508440502879e-22	9.70225526459497e-25	1.1017802973071139e-23	3.007821659059587e-23	5.1149048205725746e-24	2.3998147685385404e-24	5.2601337450483035e-24	7.196897681431812e-25	4.560091687029505e-25	760.2980688516649	29.7460504627139	2987.732886240959	116.89247666902122	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101389.30090893716	-2.2979429503455284e-27	-2.2979429503455284e-27	185411.5646687064	200814588.4353311	100000.00000000001	100000.00000000026	100.0	113215.4003329582	16000.000000000002	2000.0	100000.00000000055	1124.7314170799593	1.8233182709057763e-18	1123.5738625266795	1.1575545532794	1094.7260309836452	30.005386096314105	1053.9336289291084	70.79778815085099	102.19379989042585	342.88979595192336	679.6478212376097	1124.7314170799589
90.0990099009901	91199.71152564754	0.0	-2.0737937786127115e-27	-3.5378747127362964e-33	10217.57453613629	7.710271577534096e-37	-2.1834590054826018e-29	78238.43016780038	3.06707769273445e-28	185.41099192721342	200814.58900807262	99999.99999999983	4.55935575804354e-22	100000.00000000019	9.542267463119775e-23	20000.000000000033	3.2249290198590776e-17	91758.24204401927	8241.757955980598	99764.7302186736	500000.0	21761.56983219964	235.26978132664473	1.6652126105020069	96.00096025913018	3.9990397408695393	45019.14146790599	100.0	9.867754527012166e-23	-1.177602063538315e-38	112676.7233876817	-2.1997475175821928e-27	677.8969912795446	7.877734546078994e-42	10000.0	137.16532950185712	3.452212429448909	15862.834670498143	1996.5477875705512	97462.89667312977	2537.1033268707747	22.718450006427755	97.16537754133456	311.30768016127587	616.9141293737385	4.2099990082335985	21.09708324369354	44.09972564810941	0.5986800246747859	9.973196280348546	17.49775799774517	0.025576191371174985	0.6559426389185493	1.2415298428073736	0.2528084875537658	0.194570035220494	0.5697005459250749	0.026413893883168685	0.01976895156145296	0.06400937611014858	0.0022129221117538	0.008993265934251607	0.016679291018343863	0.00023702937133016926	0.0009615102168816176	0.00188306904856703	1.046391084020692e-18	4.230917410889665e-20	4.8789667773508047e-20	3.6452710542045495e-20	2.0803337922300613e-21	3.727873186369895e-21	1.858439771827256e-20	6.2548675354890755e-21	2.4450572658959897e-21	6.444894520492595e-22	2.7480105946295516e-22	1.4708101602798698e-22	8.653569552813215e-22	5.307979351306098e-24	3.0686665065748584e-23	1.3646627701611174e-22	5.748672133576365e-25	6.2217981726051175e-24	1.7682981228464931e-23	2.6968079060525935e-24	1.6005107408102304e-24	2.7763374870715925e-24	3.6417794606026867e-25	2.5594362141212877e-25	761.1380783118283	29.77894247608072	2991.057923674376	117.02267422139946	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101417.28606178383	-2.0737973164874242e-27	-2.0737973164874242e-27	185410.9919272134	200814589.00807258	100000.00000000003	100000.00000000025	100.0	113354.62037896125	16000.0	2000.0000000000002	100000.00000000054	1125.9449163302063	1.2091715287719702e-18	1124.7866779522508	1.1582383779552325	1095.9212662666396	30.023650063566727	1054.5017859268812	71.4431304033252	102.28130509853415	343.25819608716955	680.4054151445026	1125.9449163302063
91.08910891089108	91224.77364174259	0.0	-2.106702190089215e-27	-5.720357375550101e-33	10220.564532713533	-6.661128945131563e-36	-1.8882186134196358e-29	78261.15732485733	1.6958199595335847e-27	185.41042018438893	200814.58957981548	99999.99999999983	3.5862572118252876e-22	100000.00000000019	8.117504777990666e-23	20000.000000000033	1.846209133956506e-17	91758.24199689871	8241.758003101151	99765.04409194796	500000.0	21738.842675142707	234.95590805229426	1.663076575582146	96.00588600108249	3.9941139989172285	45076.9893991992	100.0	1.053935278689171e-22	-1.4307675721730055e-38	112816.19688714005	-1.8775390113138915e-27	677.5091167631858	3.4392576027025385e-43	10000.0	137.08338767449112	3.450177768074566	15862.916612325513	1996.5498222319254	97463.0066634318	2536.993336568733	23.142285504468102	97.21599175967967	311.47919170271143	617.2588151523651	4.2466683893974935	21.286905058818416	44.49854921469156	0.5986442901300086	9.973414444698268	17.498335897064432	0.025783399279211933	0.6614802223513379	1.2520904336684435	0.2528226969722364	0.19457287549817942	0.5697191986395383	0.026533220965881888	0.019884740071571053	0.06437299253486718	0.0022118014558837862	0.00898884140130418	0.016671143100499046	0.0002379132171044746	0.0009661844814592821	0.0018926253088623081	5.955736865940917e-19	2.3259667873747677e-20	2.846594723417486e-20	2.070459347427661e-20	1.1536744158555404e-21	2.1184688720366638e-21	1.2180584856552424e-20	3.091946179306517e-21	1.2712140261517428e-21	4.217677638412474e-22	1.3405577025317628e-22	8.186680929343178e-23	5.369848523788452e-22	3.239550499928143e-24	2.274460397111771e-23	6.570262576513893e-23	3.008203389697348e-25	3.2304813116498186e-24	1.2915554450786222e-23	1.568441074272511e-24	1.083629970910558e-24	1.5284159518993333e-24	1.689333344119655e-25	1.509295932784491e-25	761.9751530283821	29.811719431870603	2994.3713444168934	117.1524163376398	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	101445.33817445612	-2.1067079104465906e-27	-2.1067079104465906e-27	185410.4201843889	200814589.57981548	100000.00000000003	100000.00000000025	100.0	113493.70600390325	16000.000000000004	2000.0	100000.00000000054	1127.1547441985022	6.891070927082228e-19	1125.995869964855	1.1588742336473876	1097.1140270023457	30.040717196156816	1055.0693798037164	72.08536439478623	102.3688934710975	343.62540407003195	681.1604466573733	1127.1547441985026
