time	s118	s119	s120	s122	species_3	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_18	species_19	species_20	species_21	species_22	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39	species_40	species_41	species_42	species_43	species_44	species_45	species_46	species_47	species_48	species_49	species_50	species_51	species_52	species_53	species_54	species_55	species_56	species_57	species_58	species_59	species_60	species_61	species_62	species_63	species_64	species_65	species_66	s126	s135	species_74	species_75	species_76	species_78	species_80	species_81	species_82	species_83	species_84	species_85	species_86	species_87	species_88	species_90	species_91	species_98	species_99	species_100	species_101	species_104	species_105	species_106	species_107	species_108	s138	s139	s140	species_92	species_94	species_95	species_96	species_97	species_102	species_103	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_1	species_79	species_2	species_4	s137	s136
89.10891089108911	0.00017932192704029896	3.429535222270998e-09	0.00019325096244061316	4.74088822821285e-06	0.0	2.1240962594027626	7.384546610413564	0.0	0.0	0.0	0.0	999.9804893902267	0.015739741218342058	0.0	2.509764488607828e-05	0.0	0.0	1.3277593421204605e-05	3.5829179416087966e-13	49.97128608861392	0.0032655428016366518	4.40434512480617e-06	4.4025666949059625e-12	51.21983777357301	0.0	0.0	0.2198377735729712	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016222642702	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	9.669970198674465e-07	3.390268059892563e-05	40493.0	0.0	0.0	9.013268878230953	0.6631251651558658	0.08237648120777227	0.002155967492303639	0.014094811045117658	999.835434200195	0.12121266573058881	2.3320652336912997e-06	0.001488027375640097	0.0009459314387751386	0.025149093174426162	0.00010461844856292603	3.0198364189455666e-11	2.481964948088269e-12	5.743204098639185e-17	0.0002609683842721362	4.586704520699985e-16	1.2539075599490392e-16	3.56748132692013e-19	2.1240962594027626	99.9990540685613	0.0	0.0	4.615453389586407	1.2432574265252776e-05	2.24557611005886e-05	0.00011345625680910188	7.861674490094825e-07	3.2696748859948204e-09	2.577689070982733e-06	4.456632922706068e-08	6.161557091567319e-07	59.9999728872975	1.257590482818653e-07	5.0557265279232624e-06	9.864963123975646e-07	4.937146580650507e-08	2.14034875987258e-09	4.821338464073307e-10	0.0	0.1	8.0	0.8	0.019317958743948482	0.1503655395778351
90.0990099009901	0.00018346442714422032	3.634103144605963e-09	0.00020856083158254593	5.15201673780771e-06	0.0	2.123589407261592	7.3845549160471995	0.0	0.0	0.0	0.0	999.9797763159631	0.016299739887945395	0.0	2.7085763648685373e-05	0.0	0.0	1.378401293562102e-05	4.040834171837739e-13	49.97018422094237	0.0033893500540566604	4.772889088731969e-06	4.900789790435782e-12	51.21983776950517	0.0	0.0	0.219837769505132	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016223049486	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.0555559081645857e-06	3.6742436471369215e-05	40493.0	0.0	0.0	9.00908772259063	0.665613370173266	0.08306970279568797	0.002205711491405491	0.014424017742588549	999.829530692843	0.12551166808209238	2.4744347141975454e-06	0.0016059236568606214	0.0009693754621814491	0.026102064074265092	0.00010872677611817223	3.3574670623445286e-11	2.7960042046123395e-12	6.681167010568512e-17	0.0002828496037266784	5.348511569490189e-16	1.4708966143111007e-16	4.2406561609795578e-19	2.123589407261592	99.9990306245379	0.0	0.0	4.615445083952772	1.3448290984748618e-05	2.4730271010817048e-05	0.0001243730932821107	8.735640148432296e-07	3.5864572386166762e-09	2.8005513043833373e-06	4.864827209397656e-08	6.695124163722852e-07	59.999970185284816	1.372515351344026e-07	5.565679380976485e-06	1.0910854852021541e-06	5.487777312089074e-08	2.346992126040929e-09	5.295549423261936e-10	0.0	0.1	8.0	0.8	0.02002637837497686	0.15593564042620764
91.08910891089108	0.0001876402208219682	3.847708217444472e-09	0.0002248377280884439	5.592099242445696e-06	0.0	2.123088678456386	7.384562218762679	0.0	0.0	0.0	0.0	999.9790471023558	0.016871451299015638	0.0	2.9200024863854683e-05	0.0	0.0	1.4302167262550254e-05	4.55016674798591e-13	49.969056809960016	0.003515968728491213	5.1663096680069515e-06	5.447622303096575e-12	51.219837766272796	0.0	0.0	0.21983776627275584	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016223372723	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.1507489903853442e-06	3.977334929827647e-05	40493.0	0.0	0.0	9.004957502481195	0.6680571354206458	0.08375327691559681	0.0022558546197954483	0.014755911997899163	999.8234964204426	0.12989728872683534	2.623202832299708e-06	0.001731233183477925	0.000993031016799881	0.027076081943931796	0.00011293811815934216	3.727542564654287e-11	3.1448773429642674e-12	7.757010867783573e-17	0.0003061997085739954	6.224275546384215e-16	1.7217743023240904e-16	5.029453181016971e-19	2.123088678456386	99.99900696898328	0.0	0.0	4.615437781237293	1.4530164691114836e-05	2.719801381486243e-05	0.00013616628151413021	9.692302340615725e-07	3.928867293037267e-09	3.0389091415750857e-06	5.303346935612155e-08	7.266333803298372e-07	59.999967257650425	1.4960533166519978e-07	6.119022594080988e-06	1.2050723554832362e-06	6.090928193440291e-08	2.570107031786333e-09	5.808894475456681e-10	0.0	0.1	8.0	0.8	0.020750891779641484	0.16163370717794592
92.07920792079207	0.00019184882556296253	4.070598285451542e-09	0.0002421261348529778	6.06267616042417e-06	0.0	2.1225939703336816	7.384568639532921	0.0	0.0	0.0	0.0	999.9783016276839	0.017454910698673363	0.0	3.144633002694204e-05	0.0	0.0	1.4832124288057002e-05	5.115891431600384e-13	49.96790372195563	0.003645411176597805	5.585862162994936e-06	6.0470412470518014e-12	51.2198377637065	0.0	0.0	0.21983776370645533	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016223629353	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.2529568701911742e-06	4.3004943281642524e-05	40493.0	0.0	0.0	9.00087734923277	0.6704573327779186	0.08442730143105022	0.002306391096173147	0.015090454746150039	999.8173304320898	0.1343695286134037	2.778543397463414e-06	0.0018642911024930517	0.001016895115450391	0.028071185117392594	0.00011725357281061315	4.132664715977179e-11	3.5319040701588397e-12	8.98877187092495e-17	0.0003310909449148279	7.229177838934499e-16	2.0112664934604722e-16	5.951798049607127e-19	2.1225939703336816	99.99898310488463	0.0	0.0	4.615431360467051	1.5681325332069716e-05	2.987215258781986e-05	0.0001488917298929835	1.0738084999967039e-06	4.29855498358619e-09	3.293559620266964e-06	5.7738875397382035e-08	7.877208382052501e-07	59.99996408931489	1.6287019142495337e-07	6.71874659123806e-06	1.3291459024215725e-06	6.75074418135547e-08	2.8107173963011854e-09	6.363966356390624e-10	0.0	0.1	8.0	0.8	0.021491621050972937	0.16746072804424628
93.06930693069307	0.000196089763905957	4.30302274205817e-09	0.0002604716835479332	6.565339694032673e-06	0.0	2.122105182182322	7.384574284708725	0.0	0.0	0.0	0.0	999.9775397721809	0.01805015008622944	0.0	3.383074423465201e-05	0.0	0.0	1.537394916031655e-05	5.743387857323537e-13	49.96672482997724	0.0037776889276798713	6.032841029725011e-06	6.7032846563281e-12	51.21983776167105	0.0	0.0	0.2198377616710072	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016223832898	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.3625744891308511e-06	4.644702440178428e-05	40493.0	0.0	0.0	8.996846410996772	0.6728148132310057	0.08509187477613295	0.002357315199893139	0.015427607322710696	999.811031792242	0.1389283561997598	2.940630785256651e-06	0.002005440558900036	0.001040964799066356	0.02908740365234767	0.0001216742349412668	4.575601175720699e-11	3.960668100576677e-12	1.0396559825121017e-16	0.00035759757728325405	8.380178044295777e-16	2.3446805714030003e-16	7.028106828029769e-19	2.122105182182322	99.99895903520101	0.0	0.0	4.615425715291247	1.690498438861729e-05	3.276650943095622e-05	0.00016260791857644917	1.1879796268230468e-06	4.697247049375626e-09	3.5653239047194858e-06	6.278203419556035e-08	8.529840959145645e-07	59.99996066446083	1.7709779729390814e-07	7.367996697055553e-06	1.4640336064049552e-06	7.471626044845839e-08	3.069891103066274e-09	6.963484584113628e-10	0.0	0.1	8.0	0.8	0.022248686322734985	0.17341767543896172
94.05940594059406	0.00020036256346624314	4.54523241226466e-09	0.0002799211483136707	7.10173420236185e-06	0.0	2.1216222151868847	7.3845792481274035	0.0	0.0	0.0	0.0	999.976761418013	0.018657198231123072	0.0	3.635949629895935e-05	0.0	0.0	1.592770430366291e-05	6.438464299609917e-13	49.96552001380389	0.003912812690820485	6.508580082727833e-06	7.4208637516643e-12	51.21983776005479	0.0	0.0	0.21983776005474276	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016223994524	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.4800113020858186e-06	5.0109680501385884e-05	40493.0	0.0	0.0	8.992863852334738	0.6751304075513337	0.08574709584142404	0.0024086212712852917	0.015767331465769353	999.8045995805415	0.14357370773924302	3.1096398256700825e-06	0.0021550325932900324	0.0010652371370861657	0.03012475936657934	0.0001262011963664757	5.059292856258941e-11	4.4350329138412665e-12	1.2002741920535124e-16	0.0003857958781074603	9.6961760579201e-16	2.727961127566792e-16	8.2815557905138145e-19	2.1216222151868847	99.998934762863	0.0	0.0	4.615420751872568	1.8204434188694856e-05	3.5895584509096805e-05	0.00017737596352725564	1.312464345868381e-06	5.126748988049529e-09	3.855047257162828e-06	6.818108256548624e-08	9.226396048873343e-07	59.99995696651238	1.923417907579505e-07	8.070078092533405e-06	1.6105028243616642e-06	8.25824102144665e-08	3.34874086287489e-09	7.610299099447834e-10	0.0	0.1	8.0	0.8	0.023022205791011562	0.17950550615113964
95.04950495049505	0.00020466675694309934	4.797479435372071e-09	0.00030052243418518467	7.673556382581497e-06	0.0	2.1211449723864066	7.3845836121735555	0.0	0.0	0.0	0.0	999.9759664492566	0.019276080697600242	0.0	3.903897827681177e-05	0.0	0.0	1.6493449437551218e-05	7.207386637910816e-13	49.96428915990294	0.004050792358694951	7.014452564542172e-06	8.204576372453159e-12	51.219837758770275	0.0	0.0	0.21983775877023456	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016224122975	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.6056914053279e-06	5.400328013581984e-05	40493.0	0.0	0.0	8.988928853853697	0.6774049268747291	0.08639306388639954	0.0024603037117394556	0.01610958931722597	999.7980328916366	0.14830548766845666	3.285745691643445e-06	0.0023134259937790677	0.0010897092276718964	0.0311832658994422	0.0001308355459978911	5.586861986484898e-11	4.959160061183504e-12	1.3832180429356016e-16	0.00041576410619942	1.1198221311713186e-15	3.1677623115319403e-16	9.738446004244527e-19	2.1211449723864066	99.99891029077241	0.0	0.0	4.615416387826416	1.958304677276948e-05	3.9274574911829627e-05	0.00019325967822788172	1.4480248798258604e-06	5.5889469462601445e-09	4.163598885006206e-06	7.395475063075621e-08	9.96911018641537e-07	59.99995297811484	2.0865779633710955e-07	8.828460882405637e-06	1.7693622213021303e-06	9.115534245841142e-08	3.6484249865261663e-09	8.307393906993521e-10	0.0	0.1	8.0	0.8	0.02381229573616245	0.1857251615208602
96.03960396039604	0.000209001882131243	5.060017148656797e-09	0.00032232456596325133	8.282555457458533e-06	0.0	2.1206733586322652	7.384587449165501	0.0	0.0	0.0	0.0	999.975154751877	0.019906819868779353	0.0	4.18757450417098e-05	0.0	0.0	1.707124159506734e-05	8.056907247556096e-13	49.96303216138855	0.004191637011257973	7.55187122121075e-06	9.059520307535775e-12	51.21983775774945	0.0	0.0	0.2198377577494087	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162242250576	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.7400536648387957e-06	5.813847149475518e-05	40493.0	0.0	0.0	8.985040611834398	0.679639163295631	0.08702987844776917	0.002512356983837659	0.016454343423913713	999.791330835004	0.1531235689852326	3.4691237882198307e-06	0.0024809871523712532	0.0011143781979628636	0.03226292877144793	0.00013557836999352748	6.161620107874485e-11	5.537527407437964e-12	1.591247363891283e-16	0.0004475824860058243	1.290972405613218e-15	3.671521663653623e-16	1.1428578713674213e-18	2.1206733586322652	99.99888562180212	0.0	0.0	4.6154125508344706	2.104427279627896e-05	4.2919393321244315e-05	0.00021032563484032926	1.5954664996510326e-06	6.08580959287485e-09	4.4918717952499234e-06	8.012236238778089e-08	1.0760292497231472e-06	59.999948681114645	2.2610344596433774e-07	9.646785114577186e-06	1.9414631876067487e-06	1.0048740067753369e-07	3.9701481524535825e-09	9.057890683516809e-10	0.0	0.1	8.0	0.8	0.0246190705445974	0.19207756761350378
97.02970297029702	0.00021336748193419145	5.3330999715121405e-09	0.00034537767762525973	8.930533383095583e-06	0.0	2.1202072805455425	7.384590822850474	0.0	0.0	0.0	0.0	999.9743262137061	0.020549434970025603	0.0	4.487651391541697e-05	0.0	0.0	1.7661135140923834e-05	8.994293447268934e-13	49.96174891798164	0.004335354919255451	8.12228839194174e-06	9.991106497481839e-12	51.219837756937416	0.0	0.0	0.2198377569373717	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016224306261	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.8835518496411254e-06	6.252618145311178e-05	40493.0	0.0	0.0	8.981198337854854	0.6818338904730822	0.08765763924430824	0.002564775611509354	0.016801556738987034	999.7844925347729	0.15802779361618288	3.6599496419861067e-06	0.002658089925979488	0.0011392412043462101	0.033363745441246186	0.00014043075191280322	6.787076002335125e-11	6.1749471051344175e-12	1.8274190448842843e-16	0.0004813331879957521	1.4856661704517927e-15	4.247531936728293e-16	1.3385620080833895e-18	2.1202072805455425	99.99886075879574	0.0	0.0	4.615409177149497	2.2591640478781086e-05	4.684668671042215e-05	0.00022864322564823268	1.7556390742693362e-06	6.61939000001188e-09	4.840782661708269e-06	8.670383655705755e-08	1.1602325288041792e-06	59.99994405653918	2.447384038810509e-07	1.052886579064968e-05	2.1277012512212107e-06	1.1063393294535238e-07	4.315162184239547e-09	9.86505238831139e-10	0.0	0.1	8.0	0.8	0.025442642730517204	0.19856363539372165
98.01980198019803	0.00021776310436105866	5.616983289125729e-09	0.00036973299665437297	9.61934486016291e-06	0.0	2.1197466464790837	7.384593789136911	0.0	0.0	0.0	0.0	999.9734807244207	0.021203942098787877	0.0	4.804816372695924e-05	0.0	0.0	1.826318179416995e-05	1.0027360340968612e-12	49.96043933595582	0.00448195354937975	8.727195963785014e-06	1.1005073467223308e-11	51.2198377562923	0.0	0.0	0.21983775629225694	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016224370773	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.036654715021154e-06	6.717761339215786e-05	40493.0	0.0	0.0	8.97740125845546	0.683989864146045	0.08827644610565369	0.002617554179988835	0.017151192621911227	999.7775171295461	0.1630179728810988	3.858398791328585e-06	0.0028451154540434826	0.0011642954325822574	0.03448570538715401	0.00014539377281748536	7.466944265698085e-11	6.876586212567845e-12	2.095116447928627e-16	0.0005171002982656284	1.706783816206206e-15	4.90503254590267e-16	1.564758062311639e-18	2.1197466464790837	99.9988357045675	0.0	0.0	4.6154062108630605	2.422875411957198e-05	5.1073854628714684e-05	0.0002482847213827218	1.9294386829571604e-06	7.191827436623936e-09	5.211271568507833e-06	9.371968459491215e-08	1.2497664427046564e-06	59.99993908457723	2.646243863157484e-07	1.1478697939364918e-05	2.3290175330654617e-06	1.2165341127057014e-07	4.684766726107632e-09	1.0732286836220404e-09	0.0	0.1	8.0	0.8	0.02628312295784549	0.20518426090117375
99.00990099009901	0.00022218830252727106	5.911923337206874e-09	0.0003954428286889707	1.0350897343639091e-05	0.0	2.1192913664788056	7.384596397158842	0.0	0.0	0.0	0.0	999.97261817552	0.02187035425398305	0.0	5.139773389466596e-05	0.0	0.0	1.8877430650540025e-05	1.1164503832148177e-12	49.95910332808421	0.004631439569343994	9.368125327846262e-06	1.2107501696186406e-11	51.219837755780276	0.0	0.0	0.21983775578023165	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016224421975	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.1998460834023644e-06	7.210424505638823e-05	40493.0	0.0	0.0	8.973648614797447	0.6861078226672933	0.08888639889509403	0.0026706873358195837	0.01750321483878522	999.7704037722257	0.16809388794917443	4.0646466786969626e-06	0.003042451979857628	0.0011895380979643469	0.0356287901873978	0.00015046851136863262	8.205153828678473e-11	7.647987387272218e-12	2.398079587870205e-16	0.0005549697886368448	1.957515100336987e-15	5.654304034327722e-16	1.825731885466872e-18	2.1192913664788056	99.99881046190212	0.0	0.0	4.61540360284113	2.595929264284577e-05	5.56190672067255e-05	0.0002693253286463044	2.117809208067013e-06	7.805349134542925e-09	5.604301756916688e-06	1.0119100867402211e-07	1.3448839718457165e-06	59.99993374455965	2.858251808100314e-07	1.250046162992672e-05	2.5464001858983513e-06	1.3360754987177152e-07	5.08030990605026e-09	1.166315022565329e-09	0.0	0.1	8.0	0.8	0.02714062006194939	0.2119403254244421
100.0	0.00022664263465466955	6.218177086441145e-09	0.0004225605424476121	1.1127151068548554e-05	0.0	2.118841352244998	7.3845986902010905	0.0	0.0	0.0	0.0	999.971738460304	0.022548681365066773	0.0	5.493242354240937e-05	0.0	0.0	1.9503928204587674e-05	1.2414733277200815e-12	49.957740813586916	0.004783818852863498	1.0046647345364608e-05	1.3304827919038465e-11	51.21983775537419	0.0	0.0	0.21983775537414815	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162244625835	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.373624929953011e-06	7.731782649483301e-05	40493.0	0.0	0.0	8.969939662321307	0.6881884875355283	0.08948759743333953	0.0027241697868511322	0.017857587562610668	999.7631516298349	0.17325529029066378	4.278868542142482e-06	0.0032504946740103124	0.0012149664454730565	0.0367929735989051	0.00015565604392953782	9.005856447215384e-11	8.495089369088473e-12	2.740434800652337e-16	0.0005950294874488108	2.2413853372206982e-15	6.506760475290252e-16	2.126303169069634e-18	2.118841352244998	99.99878503355463	0.0	0.0	4.615401309798881	2.7787008167265228e-05	6.050128328502686e-05	0.0002918432478780425	2.3217439292293585e-06	8.462272070491457e-09	6.0208593810477e-06	1.0913949990096836e-07	1.4458455295238743e-06	59.99992801493997	3.0840666606818104e-07	1.3598527000354808e-05	2.7808858353016296e-06	1.4656142327993728e-07	5.503189010959449e-09	1.2661350684669273e-09	0.0	0.1	8.0	0.8	0.02801524107144429	0.21883269567565933
