MLC_3	Ca_super_2_plus__endsuper_	IP3	MLC	MLC_2	MYPT1_PPase	MLCK	Rho-kinase	MYPT1_PPase_2	Rho.GTP.Rho-kinase	Ca_super_2_plus__endsuper_ store	G_sub_q_endsub__alpha_.GTP	CPI-17	Rho.GTP	DAG	CPI-17_2	PLC_beta_.G_sub_q_endsub__alpha_.GTP.Ca_super_2_plus__endsuper_	MLCK.Ca_super_2_plus__endsuper_.CaM	thrombinR active	MLCK.2Ca_super_2_plus__endsuper_.CaM	p115RhoGEF	MLCK.3Ca_super_2_plus__endsuper_.CaM	PLC_beta_.Ca_super_2_plus__endsuper_	PKC active1	PKC active_2	G_sub_q_endsub__alpha_.GDP	PKC active_3	MLCK.4Ca_super_2_plus__endsuper_.CaM	thrombinR	G_sub_12_endsub__alpha_.GDP	Ca_super_2_plus__endsuper_.CaM	3Ca_super_2_plus__endsuper_.CaM	Rho.GDP	PKC	Ca_super_2_plus__endsuper_ pump	2Ca_super_2_plus__endsuper_.CaM	thrombin_R	PKC.Ca_super_2_plus__endsuper_	G_sub_12_endsub__alpha_.GTP	CPI-17.MYPT1_PPase_2	G_sub_q_endsub__alpha__beta__gamma_	PLC_beta_	MLCK.MLC	MYPT1.MLC_2	sa40_degraded	Rho-kinase.MLC	MYPT1.MLC_3	Rho.GTP.Rho-kinase.MLC	PKC.Ca_super_2_plus__endsuper_.DAG	MLCK.4Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.3Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.2Ca_super_2_plus__endsuper_.CaM.MLC	G_sub_12_endsub__alpha__beta__gamma_	Inositol	PLC_beta_.G_sub_q_endsub_.GTP.Ca.PIP2	MLCK.MLC_2	RGS	MYPT1.MLC_4	2Ca_super_2_plus__endsuper_ .Ca_super_2_plus__endsuper_ trunsp	PKC active_2.CPI	Rho_GAP	PC	MYPT1.Rho-kinase	csa35_degraded	csa39_degraded	MLCK.4Ca_super_2_plus__endsuper_.CaM.MLC	MLCK.2Ca_super_2_plus__endsuper_.CaM.MLC_2	CPI-17.MYPT1_PPase	G_beta__gamma__2	MLCK.3Ca_super_2_plus__endsuper_.CaM.MLC	PKC.DAG	p115RhoGEF.GTP_alpha_	PKC active_3.CPI	4Ca_super_2_plus__endsuper_.CaM	Rho-kinase.MLC_2	CaM	Rho.GTP.Rho-kinase.MLC_2	PLC_beta_.G_sub_q_endsub__alpha_.GTP	pro_thrombinR	MYPT1.MLC	MLCK.Ca_super_2_plus__endsuper_.CaM.MLC	PKC active_1.CPI	csa36_degraded	PLC_beta_.Ca.PIP2	G_sub_12_endsub__alpha__beta__gamma__thrombinR active	MYPT1.Rho-kinase_2	G_sub_q_endsub__alpha__beta__gamma__thrombinR active	Ca_super_2_plus__endsuper_ trunsp	G_beta__gamma__1	Rho_GEF	thrombin_ligand	RhoGAP	3IP3.IP3R	RGS_2	Ca_super_2_plus__endsuper_  pump.Ca_super_2_plus__endsuper_	IP3R
0.504577836841256	0.08525509243015306	0.29792693144370275	0.05833454738259728	4.355302930903366	0.5641145225197937	0.6391507745604695	0.00788163327964751	0.5189756589919132	0.0006878206962595991	153.55138982582304	0.0	1.718658323126703e-05	0.0044193269991226755	4.968490937583609	0.00019043194272174875	0.0	0.0427037930176926	0.0	0.0008989262570253091	0.09590287535501191	0.010164654593978497	0.1477763970418703	0.05088940639998782	0.047220255135416986	0.0	0.0030121616294182256	1.8372175319080142e-05	0.0	0.0	0.3338562571646078	3.113605984541705e-05	0.08540663469453791	2.5444730302569543	0.031934813619560014	0.006322956470568774	0.0	0.1301792376466485	0.0	0.04795943177934227	0.5	0.5777432205543618	0.0021778764887119373	0.0020566771832238547	0.0	0.007611457591001001	0.0045071104753112365	0.0001404900258972507	0.00029979369846677316	7.982060768888916e-06	0.004415821947958629	0.018564121409426697	4.5269670817491124e-05	0.5	66.01005262893011	0.0	0.018798621276989957	0.2	0.017789890974455155	0.025848236762077176	0.0005796825522619974	0.00015590597633275717	60.998130625611935	0.024704120212032377	0.0001984303269663324	1.0779175210912552e-05	9.246706238892434e-07	0.00039078269901155805	0.0095915653080192	0.0	0.0005115446979120078	0.03800489322159239	0.0	3.697856462799354e-05	5.278287812170865e-08	0.0008817812322995453	19.57991686984831	0.0012127362010120719	0.0	0.42000000000000004	0.0005210617940593795	0.0021505344732944288	0.0006247232697955144	0.00022362812265992748	0.07448038240376732	0.0	0.0038799607618506217	0.0	0.47415176323792285	0.0	0.004097124644987506	0.0	0.0998440940236673	2.203037003762882e-06	0.0	0.06806518638044008	0.00833079696299623
0.5049560318443016	0.08525055197344641	0.29791395267011733	0.05842989868754995	4.3547880383981	0.5639182592109961	0.6390704657879241	0.007882499644677635	0.5191597038548987	0.000688489266442125	153.54588682951996	0.0	1.718739045021964e-05	0.004422200737070485	4.968047905108453	0.00019049801165614373	0.0	0.042695265902533454	0.0	0.0008986813372852565	0.09590322335833648	0.010230061387423958	0.1477701747533548	0.0508897121205558	0.04721725418314124	0.0	0.00301066347088372	1.8475410111969085e-05	0.0	0.0	0.3338373631121417	3.113499447065166e-05	0.08539963765172134	2.544488286342179	0.03193597248619809	0.006322275386802343	0.0	0.13017115050982495	0.0	0.047959368693501515	0.5	0.5777525839331985	0.002179235103105081	0.0020593224427402574	0.0	0.007611394555172056	0.004512089202848824	0.00014073224150941392	0.0002997370928992886	8.026020105999445e-06	0.004443749134256144	0.018558207844650038	4.529123419393747e-05	0.5	66.7548535179869	0.0	0.01879403695038222	0.2	0.01779703127103152	0.0258455756052767	0.0005796728797238593	0.0001560073141791313	61.74337060716772	0.024698188677351685	0.0002007865136670251	1.0918603256099042e-05	9.305706112826589e-07	0.0003906295450468916	0.009591554688202138	0.0	0.0005152270144122821	0.0379972855973194	0.0	3.696185711801733e-05	5.278041352226508e-08	0.0008825394674321131	19.579852911567627	0.001213772951785548	0.0	0.42000000000000004	0.0005220987628006421	0.002151716757957853	0.0006247564793480928	0.00022581435009109274	0.07447724131344599	0.0	0.0038823831956294056	0.0	0.4741544243947234	0.0	0.004096776641662927	0.0	0.09984399268582093	2.2027468624799365e-06	0.0	0.06806402751380201	0.008330797253137514
0.5053312107494202	0.08524635982520258	0.29790196950466913	0.05852460557961218	4.354277014690111	0.5637250146945282	0.6389904491526119	0.00788335379598438	0.5193407677376621	0.0006891477010790915	153.54041553323557	0.0	1.718814719542176e-05	0.0044250302261059915	4.967638084660556	0.00019056310924913354	0.0	0.042686979828722084	0.0	0.0008984466633564503	0.09590356593474891	0.010295009421860828	0.14776442974015702	0.05088999105779382	0.04721447940408948	0.0	0.003009255097499482	1.857791592294697e-05	0.0	0.0	0.3338198170853381	3.113427619505781e-05	0.08539274992085981	2.544502205243686	0.03193704253895279	0.006321645684194377	0.0	0.13016367243721758	0.0	0.04795930656926678	0.5	0.5777612291007356	0.0021805812897384043	0.002061953707730549	0.0	0.00761132628102033	0.00451701743664221	0.00014097174560316026	0.00029968450337173436	8.069658793933665e-06	0.004471473975228423	0.018552417095399804	4.531302940507578e-05	0.5	67.4996232212601	0.0	0.018789478462012253	0.2	0.017804151396900753	0.02584311870971556	0.0005796642834090901	0.00015610709149490736	62.48854665664296	0.024692350017581324	0.00020314271389550373	1.1057964033995858e-05	9.364360135313062e-07	0.00039048124904348557	0.009591544228782584	0.0	0.0005188880222993837	0.03799011318902887	0.0	3.69461443503758e-05	5.277873303810611e-08	0.0008832912091247949	19.579787859079943	0.0012147926125013102	0.0	0.42000000000000004	0.0005231275738007224	0.0021528977995919157	0.0006247875177466062	0.00022800044388484025	0.07447434115910667	0.0	0.003884766637105591	0.0	0.47415688129028455	0.0	0.004096434065250502	0.0	0.09984389290850516	2.2024790000067527e-06	0.0	0.06806295746104732	0.008330797520999987
0.5057033439557849	0.08524248912494906	0.29789090535600005	0.05861865629827104	4.353769908400673	0.5635347435892741	0.638910741711078	0.00788419588733972	0.5195188995050047	0.0006897961473990159	153.53497482497636	0.0	1.718885697595889e-05	0.00442781613208053	4.967259021445366	0.00019062724875851936	0.0	0.04267891902896384	0.0	0.0008982215032756053	0.09590390316751406	0.0103595032239134	0.14775912526968632	0.050890244979604524	0.04721191322489512	0.0	0.003007931693425491	1.8679700902059074e-05	0.0	0.0	0.333803515814582	3.1133876317559006e-05	0.0853859698153277	2.5445148752280624	0.0319380306004674	0.006321063396066544	0.0	0.13015675609619468	0.0	0.047959245391058065	0.5	0.5777692113326864	0.002181914986123766	0.0020645704735437766	0.0	0.007611253008912854	0.004521895251099055	0.00014120855290029522	0.00029963564704179425	8.112980711455628e-06	0.004498998641301171	0.018546742419763413	4.533501788317935e-05	0.5	68.24436413073884	0.0	0.01878494651440425	0.2	0.017811249192652815	0.025840850313196537	0.0005796566661989712	0.0001562053317688571	63.23366356941496	0.02468660279772383	0.00020549892645306263	1.119726158942785e-05	9.422670125383472e-07	0.0003903374929569954	0.009591533927220928	0.0	0.0005225278091741865	0.03798335595265357	0.0	3.6931374955035624e-05	5.277777181971823e-08	0.0008840364176856586	19.57972183734691	0.0012157954661091443	0.0	0.42000000000000004	0.000524148150494026	0.002154076702536666	0.0006248165348325069	0.00023018641410059022	0.07447166339762656	0.0	0.0038871117219294597	0.0	0.47415914968680356	0.0	0.004096096832485361	0.0	0.09984379466823122	2.202231700436811e-06	0.0	0.06806196939953271	0.008330797768299557
0.5060724070532988	0.0852389150569843	0.2978806894493975	0.05871204054434593	4.353266760743931	0.5633474009984658	0.6388313589632096	0.007885026072836379	0.5196941472281907	0.0006904347508941268	153.5295636737337	0.0	1.7189523060944388e-05	0.004430559110889847	4.966908436697233	0.00019069044334641248	0.0	0.04267106891802389	0.0	0.0008980051805960177	0.09590423513868944	0.010423547176715144	0.14775422739930352	0.05089047554524582	0.047209539425752275	0.0	0.0030066886398033895	1.8780772886505687e-05	0.0	0.0	0.3337883638875261	3.113376842906707e-05	0.08537929567399681	2.544526379143287	0.031938942992548784	0.006320524864460342	0.0	0.13015035780000342	0.0	0.04795918514359309	0.5	0.5777765817060514	0.002183236147058625	0.002067172288060122	0.0	0.007611174966458247	0.004526722761534973	0.00014144267937350714	0.00029959026032404587	8.155989584727671e-06	0.004526325231407767	0.018541177565294793	4.5357164234495076e-05	0.5	68.98907845432356	0.0	0.01878044173203825	0.2	0.01781832269271465	0.025838755855011667	0.0005796499393302695	0.00015630205813821983	63.97872578602997	0.02468094560239344	0.00020785515022030533	1.1336499748798633e-05	9.480637856243526e-07	0.00039019798256789223	0.009591523781027256	0.0	0.000526146461650634	0.03797699415663431	0.0	3.6917499409239846e-05	5.277747021549134e-08	0.0008847750626463836	19.579654961544463	0.0012167817902191643	0.0	0.42000000000000004	0.000525160428842014	0.002155252650946538	0.0006248436702327803	0.00023237227001597223	0.0744691908946445	0.0	0.003889419075178737	0.0	0.4741612441449884	0.0	0.004095764861309957	0.0	0.09984369794186183	2.2020033780103965e-06	0.0	0.06806105700745133	0.008330797996621985
0.5064383803940706	0.08523561469472135	0.29787125638744555	0.05880474936640509	4.352767606128952	0.5631629425263465	0.6387523149718839	0.007885844506652626	0.5198665581925122	0.0006910636553043217	153.52418112329653	0.0	1.7190148493772576e-05	0.004433259808685838	4.966584215652971	0.0001907527060727752	0.0	0.04266341600321718	0.0	0.0008977970701576278	0.09590456192913435	0.010487145529575992	0.14774970476539437	0.05089068431130702	0.047207343036271034	0.0	0.0030055215137329287	1.8881139422636143e-05	0.0	0.0	0.3337742731525723	3.1133928190257376e-05	0.08537272586084829	2.5445367947137876	0.031939785564529956	0.006320026713765812	0.0	0.1301444372272209	0.0	0.047959125811880325	0.5	0.5777833874167522	0.002184544743157996	0.0020697587474213202	0.0	0.007611092369323367	0.004531500120680309	0.00014167414213056442	0.00029954809758478624	8.198688997713379e-06	0.00455345577760873	0.018535716732174808	4.537943599327667e-05	0.5	69.73376822980303	0.0	0.018775964667497477	0.2	0.017825370109637077	0.025836821884213233	0.000579644021691666	0.00015639729339621887	64.72373741768389	0.024675377035833508	0.00021021138415225997	1.1475682129191127e-05	9.538265061127599e-07	0.00039006244566936203	0.009591513787758929	0.0	0.0005297440655826116	0.03797100846784072	0.0	3.690447006620237e-05	5.277777325916624e-08	0.0008855071219854977	19.579587337810278	0.0012177518572420204	0.0	0.42000000000000004	0.0005261643564027213	0.002156424902555109	0.0006248690540363201	0.00023455802018701889	0.07446690781785288	0.0	0.0038916893115280766	0.0	0.4741631781157868	0.0	0.00409543807086505	0.0	0.09984360270660383	2.201792566607755e-06	0.0	0.06806021443547014	0.008330798207433387
0.5068012486983688	0.08523256685539603	0.29786254574284005	0.05889677505614012	4.35227247271662	0.5629813242962474	0.6386736224736268	0.007886651342854989	0.5200361789045277	0.000691683002595765	153.51882628660636	0.0	1.7190736100292936e-05	0.004435918862072449	4.96628439624871	0.000190814049891698	0.0	0.042655947801669716	0.0	0.000897596594215829	0.09590488361852045	0.010550302406768004	0.1477455283886062	0.05089087273770322	0.047205310239295376	0.0	0.0030044260861379823	1.8980807786075373e-05	0.0	0.0	0.33376116215674595	3.1134332965548535e-05	0.08536625876459382	2.544546194823506	0.03194056368962977	0.0063195658135907435	0.0	0.13013895716225593	0.0	0.047959067381212174	0.5	0.5777896720735892	0.0021858407594646796	0.0020723294911794148	0.0	0.0076110054219702605	0.004536227516439166	0.00014190295925669508	0.0002995089301755146	8.241082402849316e-06	0.004580392250057497	0.018530354538919276	4.540180339598446e-05	0.5	70.47843533778753	0.0	0.018771515807192697	0.2	0.017832389816338175	0.025835035975624674	0.0005796388391331594	0.00015649105999891198	65.46870226998456	0.02466989572189173	0.00021256762727375647	1.1614812147411726e-05	9.595553430484473e-07	0.00038993063036930095	0.009591503945016367	0.0	0.0005333207057520764	0.03796538002122905	0.0	3.689224118553648e-05	5.2778629813708636e-08	0.0008862325814267771	19.579519063958394	0.0012187059345878694	0.0	0.42000000000000004	0.0005271598917329065	0.0021575927830367447	0.0006248928074607696	0.00023674367250377875	0.07446479953780404	0.0	0.003893923035415903	0.0	0.47416496402437536	0.0	0.0040951163814789615	0.0	0.09984350894000116	2.20159791351848e-06	0.0	0.06805943631037033	0.008330798402086474
0.5071610006808809	0.08522975197197202	0.29785450168046923	0.05898811104854651	4.351781382935061	0.5628025029486038	0.6385952929814191	0.007887446735162245	0.5202030551051429	0.0006922929329936876	153.51349834036938	0.0	1.7191288523043675e-05	0.00443853689828842	4.9660071585147705	0.00019087448763933216	0.0	0.04264865276336285	0.0	0.0008974032187204251	0.09590520028534351	0.010613021816105569	0.14774167149139614	0.05089104219233061	0.04720342828164488	0.0	0.0030033983189367637	1.9079785000931454e-05	0.0	0.0	0.3337489556573636	3.1134962209759715e-05	0.08535989279830472	2.5445546477878946	0.03194128239985871	0.006319139297162995	0.0	0.13013388325576214	0.0	0.047959009837157986	0.5	0.5777954759705661	0.0021871241942144496	0.0020748842016127633	0.0	0.007610914318422345	0.0045409051657914375	0.0001421291497983168	0.0002994725449819111	8.283173128363284e-06	0.004607136559896874	0.018525085990780423	4.542423918056004e-05	0.5	71.22308151369619	0.0	0.018767095576647085	0.2	0.017839380343308297	0.025833386650882483	0.0005796343239493351	0.00015658338007184941	66.21362386511429	0.024664500303986005	0.00021492387867505774	1.1753893028892435e-05	9.652504628362038e-07	0.00038980230356742035	0.009591494250448333	0.0	0.0005368764667940822	0.037960090476279386	0.0	3.688076890030046e-05	5.2779993523016806e-08	0.0008869514337499034	19.579450230055592	0.0012196442846850529	0.0	0.42000000000000004	0.0005281470027470497	0.0021587556807195468	0.000624915043381672	0.00023892923424179762	0.074462852538037	0.0	0.003896120841202437	0.0	0.47416661334911747	0.0	0.004094799714655904	0.0	0.09984341661992822	2.2014181663328935e-06	0.0	0.06805871760014139	0.00833079858183366
0.5075176287373149	0.08522715196861722	0.29784707262565663	0.05907875183852536	4.351294353934547	0.5626264356695732	0.6385173368747835	0.00788823083684327	0.5203672317725183	0.0006928935849210596	153.50819652056694	0.0	1.7191808203878756e-05	0.004441114535354906	4.9657508150945056	0.00019093403203899304	0.0	0.04264152020385639	0.0	0.000897216450273894	0.09590551200693403	0.01067530765574425	0.14773810934080803	0.050891193957212096	0.04720168539610967	0.0	0.003002434361385286	1.9178077855703413e-05	0.0	0.0	0.3337375841379675	3.1135796528980224e-05	0.08535362639910349	2.5445622176004727	0.03194194626056391	0.006318744485767756	0.0	0.1301291838132695	0.0	0.0479589531655579	0.5	0.5778008363268902	0.002188395057681292	0.0020774225964338153	0.0	0.007610819242815159	0.004545533316429429	0.00014235273354295296	0.0002994387439424456	8.3249643887474e-06	0.004633690564498294	0.018519906451771977	4.544671839189469e-05	0.5	71.96770835829183	0.0	0.0187627043451499	0.2	0.017846340352228682	0.025831863310536985	0.0005796304142377304	0.0001566742754150352	66.95850546147743	0.0246591894450346	0.00021728013750792633	1.1892927816065885e-05	9.709120277016205e-07	0.00038967724954191226	0.00959148470174046	0.0	0.0005404114321024649	0.037955122057725686	0.0	3.6870011254918775e-05	5.278182056544327e-08	0.0008876636782453798	19.579380919075575	0.0012205671652701063	0.0	0.42000000000000004	0.0005291256671569545	0.0021599130419326057	0.0006249358669661208	0.00024111471210728718	0.07446105433230095	0.0	0.003898283313327452	0.0	0.47416813668946306	0.0	0.0040944879930653825	0.0	0.09984332572458503	2.20125217249573e-06	0.0	0.0680580537394362	0.008330798747827498
0.5078711285858412	0.08522475013929476	0.29784021089982055	0.059168692883940575	4.350811398079283	0.5624530801759632	0.6384397634988171	0.007889003800504365	0.5205287531439288	0.0006934850950685622	153.5029201172102	0.0	1.7192297425758688e-05	0.00444365238231851	4.965513800723354	0.00019099269568914666	0.0	0.04263454022997374	0.0	0.0008970358325030267	0.09590581885948012	0.010737163722741678	0.1477348190717843	0.05089132923311273	0.04720007071562643	0.0	0.003001530544599228	1.9275692922176642e-05	0.0	0.0	0.33372698334899725	3.113681828705539e-05	0.0853474580276001	2.544568964219221	0.0319425595449388	0.006318378923665193	0.0	0.13012482956523191	0.0	0.04795889735251383	0.5	0.5778057875497242	0.0021896533710246933	0.0020799444293506763	0.0	0.007610720370184304	0.004550112239668483	0.00014257373105278293	0.00029940734240350677	8.366459290994657e-06	0.004660056069721215	0.01851481161425869	4.546921819068101e-05	0.5	72.71231734923687	0.0	0.018758342430815988	0.2	0.017853268637654095	0.02583045615745388	0.0005796270534585666	0.00015676376751178867	67.70335007538807	0.02465396182721186	0.00021963640298117924	1.2031919378448989e-05	9.76540197963589e-07	0.0003895552684997088	0.009591475296622588	0.0	0.0005439256851638866	0.03795045758741752	0.0	3.685992812349474e-05	5.278407113396867e-08	0.0008883693200487607	19.57931120742568	0.0012214748293861704	0.0	0.42000000000000004	0.0005300958705438048	0.0021610643658789806	0.0006249553761666163	0.00024330011228657802	0.07445939337849063	0.0	0.0039004110265431833	0.0	0.4741695438425461	0.0	0.0040941811405192895	0.0	0.09984323623248828	2.201098863954233e-06	0.0	0.06805744045506132	0.008330798901136038
0.5082214990270459	0.08522253105749703	0.2978338724727985	0.0592579305421217	4.350332523290433	0.5622823947351923	0.6383625812316344	0.007889765777976974	0.5206876627151942	0.0006940675983487867	153.49766847096262	0.0	1.7192758309109645e-05	0.0044461510392982215	4.965294665099387	0.00019105049106249628	0.0	0.04262770368958114	0.0	0.0008968609437545597	0.09590612091802826	0.01079859371808629	0.14773177956930322	0.05089144914380988	0.04719857421507067	0.0	0.0030006833788010145	1.937263656719323e-05	0.0	0.0	0.33371709395623106	3.1138011145618356e-05	0.08534138616781761	2.5445749437520933	0.03194312618625242	0.006318040338378382	0.0	0.13012079350963018	0.0	0.047958842384385775	0.5	0.5778103614130855	0.0021908991654215593	0.0020824494858765704	0.0	0.007610617866889212	0.004554642230314192	0.0001427921635286237	0.0002993781686458376	8.40766084167665e-06	0.0046862348333311	0.01850979747810947	4.549171771254223e-05	0.5	73.4569098489493	0.0	0.018754010104087886	0.2	0.01786016411183073	0.025829156146092363	0.0005796241899860002	0.00015685187753028743	68.44816049578213	0.024648816152034018	0.00022199267435774015	1.2170870418923084e-05	9.82135131321176e-07	0.0003894361755351723	0.00959146603286416	0.0	0.000547419309021648	0.03794608051332127	0.0	3.685048122465204e-05	5.2786708344074154e-08	0.0008890683697166357	19.579241165408728	0.0012223675255295548	0.0	0.42000000000000004	0.000531057606332542	0.0021622092011845872	0.0006249736621678152	0.00024548544047978463	0.07445785901761055	0.0	0.003902504545976179	0.0	0.4741708438539077	0.0	0.004093879081971145	0.0	0.09984314812246978	2.200957255286598e-06	0.0	0.0680568738137477	0.008330799042744703
0.50856874166091	0.08522048047380718	0.2978280166701222	0.059346461993340545	4.349857733443601	0.5621143381656872	0.6382857975638567	0.007890516920184516	0.5208440032546604	0.0006946412279125481	153.49244096904357	0.0	1.71931928261635e-05	0.0044486110976553975	4.965092064246282	0.00019110743050236752	0.0	0.04262100211206062	0.0	0.0008966913942793498	0.09590641825650095	0.010859601253201578	0.14772897132778157	0.05089155474080674	0.047197186642646216	0.0	0.0029998895475275103	1.9468914967317017e-05	0.0	0.0	0.333707861148685	3.113936002812843e-05	0.085335409326779	2.5445802086982754	0.031943649818315004	0.006317726631136319	0.0	0.13011705072731447	0.0	0.04795878824778482	0.5	0.5778145872690986	0.0021921324811057146	0.0020849375810334725	0.0	0.007610511891193398	0.004559123603813355	0.00014300805274515527	0.0002993510629063548	8.448571953710436e-06	0.004712228567985045	0.018504860326159778	4.5514197908311184e-05	0.5	74.20148711387881	0.0	0.018749707591814376	0.2	0.01786702579624545	0.025827954921829984	0.0005796217766791456	0.00015693862632961528	69.19293930183049	0.02464375114017093	0.00022434895095095063	1.230978348254955e-05	9.876969833260211e-07	0.0003893197994346248	0.00959145690827359	0.0	0.0005508923864826162	0.03794197492354348	0.0	3.684163407284362e-05	5.2789698161462705e-08	0.0008897608427131831	19.579170857707275	0.0012232454977572815	0.0	0.42000000000000004	0.0005320108750083574	0.0021633471418074047	0.0006249908098610689	0.0002476707019404053	0.07445644140311904	0.0	0.0039045644273229744	0.0	0.47417204507817007	0.0	0.004093581743498445	0.0	0.09984306137367044	2.2008264363200907e-06	0.0	0.06805635018168513	0.00833079917356367
0.508912860624709	0.08521858521896754	0.2978226058970011	0.05943428516938861	4.349387028739059	0.5619488698348829	0.6382094191733362	0.00789125737705231	0.5209978168199936	0.0006952061151736715	153.4872370413857	0.0	1.7193602812175156e-05	0.004451033140202171	4.96490475225724	0.0001911635262218301	0.0	0.042614427652242	0.0	0.000896526823596399	0.09590671094772028	0.010920189856131673	0.1477263763186642	0.05089164700810419	0.047195899455384153	0.0	0.0029991459008486872	1.95645341227438e-05	0.0	0.0	0.3336992342660332	3.1140851014538255e-05	0.08532952603398626	2.54458480818635	0.031944133799933876	0.00631743586239466	0.0	0.13011357820827305	0.0	0.04795873492956471	0.5	0.5778184922472517	0.0021933533664753478	0.0020874085568124237	0.0	0.007610402593825548	0.004563556694052128	0.00014322142098294413	0.000299325876494535	8.489195453038814e-06	0.004738038944252204	0.018499996701101053	4.55366413911085e-05	0.5	74.94605030324865	0.0	0.018745435081069926	0.2	0.017873852812316758	0.02582684476395752	0.0005796197704703546	0.00015702403446712156	69.93768887966573	0.024638765531114905	0.0002267052321209874	1.2448660965581136e-05	9.932259076728156e-07	0.000389205981547677	0.009591447920696487	0.0	0.0005543450002115131	0.03793812554924944	0.0	3.683335192176913e-05	5.279300916413265e-08	0.0008904467589414795	19.579100343848474	0.0012241089858396523	0.0	0.42000000000000004	0.0005329556834972896	0.0021644778231619966	0.0006250068983126721	0.0002498559015125633	0.07445513143408339	0.0	0.003906591217069476	0.0	0.47417315523604253	0.0	0.004093289052279102	0.0	0.09984297596553293	2.2007055659523536e-06	0.0	0.06805586620006626	0.00833079929443404
0.5092538623911639	0.08521683313162107	0.29781760543272934	0.059521398699469874	4.348920405985381	0.5617859496656522	0.6381334519811699	0.007891987297396326	0.5211491447626748	0.0006957623897974495	153.48205615777232	0.0	1.7193989973637337e-05	0.0044534177412527565	4.964731575186102	0.00019121879029977386	0.0	0.04260797304864442	0.0	0.0008963668985277076	0.0959069990634122	0.010980362975903137	0.14772397789182481	0.05089172686561133	0.04719470477099642	0.0	0.002998449451265478	1.965949986729289e-05	0.0	0.0	0.33369116652099085	3.114247126357605e-05	0.08532373484130153	2.5445887881446625	0.03194458123324288	0.006317166241183794	0.0	0.13011035472196603	0.0	0.04795868241681796	0.5	0.5778221014027675	0.0021945618773979206	0.0020898622802873685	0.0	0.007610290118368529	0.004567941851567739	0.00014343229096839017	0.0002993024711414743	8.529534083449245e-06	0.004763667592754527	0.01849520338824479	4.555903232410931e-05	0.5	75.69060048557029	0.0	0.018741192722048088	0.2	0.01788064437452387	0.025825818543159716	0.0005796181320547515	0.00015710812220025248	70.68241143479594	0.024633858083199796	0.00022906151727225988	1.258750512167352e-05	9.987220563810946e-07	0.0003890945749445029	0.00959143906801569	0.0	0.0005577772327814244	0.0379345177734194	0.0	3.682560173361978e-05	5.279661236635664e-08	0.0008911261423766629	19.57902967855061	0.001224958225316389	0.0	0.42000000000000004	0.0005338920446846276	0.0021656009192528277	0.0006250220011045694	0.0002520410436588039	0.074453920705407	0.0	0.00390858545257645	0.0	0.4741741814568403	0.0	0.004093000936587204	0.0	0.09984289187779981	2.2005938674896783e-06	0.0	0.06805541876675725	0.0083307994061325
0.5095917555450672	0.08521521297604812	0.2978129831965399	0.05960780184921036	4.348457858914995	0.5616255381345735	0.6380579012151514	0.007892706828842463	0.5212980277422816	0.0006963101797194286	153.4768978245826	0.0	1.7194355897902896e-05	0.004455765466785812	4.964571463951227	0.00019127323467991002	0.0	0.04260163157591271	0.0	0.0008962113109634988	0.09590728267422562	0.011040123987724906	0.14772176066324685	0.05089179517333816	0.047193595313273023	0.0	0.002997797367120495	1.975381788012681e-05	0.0	0.0	0.3336836146832353	3.1144208924310874e-05	0.08531803432252782	2.544592191510695	0.03194499498460065	0.006316916112959625	0.0	0.13010736067025933	0.0	0.04795863069686893	0.5	0.5778254378856214	0.0021957580764501864	0.0020922986414603673	0.0	0.007610174601734418	0.004572279441652659	0.00014364068581394445	0.0002992807182369179	8.569590512233144e-06	0.0047891161067251066	0.01849047739591923	4.558135629105851e-05	0.5	76.43513864605758	0.0	0.01873698063130795	0.2	0.017887399782528155	0.025824869673180578	0.0005796168255462626	0.00015719090949228861	71.42710900639304	0.024629027573337594	0.0002314178058502989	1.2726318069980264e-05	1.004185580011885e-06	0.0003889854434593629	0.009591430348149747	0.0	0.0005611891667351728	0.03793113762626982	0.0	3.681835212054319e-05	5.28004810186867e-08	0.0008917990206647862	19.578958912117354	0.0012257934476204073	0.0	0.42000000000000004	0.0005348199768811679	0.0021667161393874924	0.0006250361867366969	0.00025422613249162355	0.07445280145113103	0.0	0.0039105476622669465	0.0	0.47417513032681946	0.0	0.00409271732577378	0.0	0.09984280909050777	2.2004906233970767e-06	0.0	0.06805500501539948	0.008330799509376593
